# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.0952,PGA-0.02
145.25706,-19.08513,5.360962E-03,5.586141E-03,1.784764E-02
145.25727,-17.73615,8.714772E-03,9.054906E-03,2.808354E-02
145.25821,-29.47229,3.830644E-03,4.016216E-03,1.430352E-02
145.25871,-13.82410,1.972981E-02,2.013777E-02,3.749944E-02
145.26095,-42.55742,1.286986E-02,1.343657E-02,4.423417E-02
145.26200,-20.97370,3.791441E-03,3.974261E-03,1.432604E-02
145.26219,-11.93552,3.671106E-02,3.751814E-02,6.574298E-02
145.26345,-26.77433,3.145127E-03,3.300415E-03,1.270717E-02
145.26361,-6.67449,5.204887E-01,5.336954E-01,1.036519E+00
145.26396,-34.32863,1.116461E-02,1.161621E-02,3.702774E-02
145.26400,-35.81251,1.666083E-02,1.727870E-02,4.848322E-02
145.26422,-36.89170,2.147358E-02,2.222506E-02,5.901546E-02
145.26453,-19.75962,4.505449E-03,4.714998E-03,1.541489E-02
145.26487,-17.06166,9.881906E-03,1.022489E-02,2.931605E-02
145.26522,-43.50171,1.144535E-02,1.195455E-02,3.879701E-02
145.26651,-41.61314,1.426124E-02,1.480821E-02,4.427384E-02
145.26776,-27.71862,3.434716E-03,3.601789E-03,1.338098E-02
145.26820,-45.92988,4.815582E-03,5.173501E-03,2.833766E-02
145.26898,-25.83004,2.910302E-03,3.078923E-03,1.220410E-02
145.26929,-29.06760,3.779075E-03,3.962282E-03,1.418629E-02
145.26946,-39.31987,3.187325E-02,3.303386E-02,8.915085E-02
145.26950,-23.26697,3.039087E-03,3.189156E-03,1.238811E-02
145.27099,-15.57778,1.258077E-02,1.292451E-02,2.843912E-02
145.27100,-38.64537,4.124395E-02,4.280639E-02,1.197097E-01
145.27107,-22.72738,3.139320E-03,3.292803E-03,1.257577E-02
145.27114,-23.80657,2.946884E-03,3.107768E-03,1.224729E-02
145.27181,-14.76839,1.539369E-02,1.575396E-02,3.155550E-02
145.27297,-39.99436,2.283354E-02,2.370283E-02,6.830639E-02
145.27516,-13.01471,2.519427E-02,2.575821E-02,4.685251E-02
145.27584,-22.18779,3.276971E-03,3.435607E-03,1.284900E-02
145.27603,-24.34616,2.868237E-03,3.046465E-03,1.213542E-02
145.27649,-34.73333,1.338629E-02,1.392833E-02,4.311974E-02
145.27711,-20.43411,4.070613E-03,4.264495E-03,1.497680E-02
145.27743,-16.38716,1.066171E-02,1.098660E-02,2.793938E-02
145.27749,-37.97088,3.516948E-02,3.650776E-02,9.814200E-02
145.27963,-44.44600,9.203833E-03,9.689277E-03,3.567608E-02
145.27983,-13.95900,1.899903E-02,1.941551E-02,3.596956E-02
145.28034,-12.07042,3.486811E-02,3.561629E-02,6.283878E-02
145.28141,-31.63067,4.486235E-03,4.703878E-03,1.659221E-02
145.28162,-40.66885,1.658193E-02,1.720242E-02,4.868678E-02
145.28173,-32.03536,4.760120E-03,4.985203E-03,1.693824E-02
145.28209,-28.66290,3.698087E-03,3.877053E-03,1.398532E-02
145.28290,-31.22597,4.234726E-03,4.441415E-03,1.589360E-02
145.28319,-18.54554,6.752875E-03,7.026288E-03,2.134185E-02
145.28348,-36.21721,1.853075E-02,1.924083E-02,5.449711E-02
145.28377,-21.64820,3.477094E-03,3.644721E-03,1.339492E-02
145.28386,-32.44006,5.078794E-03,5.285171E-03,1.694660E-02
145.28419,-24.88575,2.828826E-03,3.015157E-03,1.207317E-02
145.28469,-17.87105,8.422778E-03,8.750268E-03,2.738707E-02
145.28613,-26.36963,3.041319E-03,3.192427E-03,1.246953E-02
145.28618,-30.82128,4.035755E-03,4.231911E-03,1.517857E-02
145.28639,-27.31392,3.312331E-03,3.474353E-03,1.308244E-02
145.28672,-19.22003,5.159164E-03,5.373649E-03,1.712756E-02
145.28760,-42.28763,1.354317E-02,1.410911E-02,4.521754E-02
145.28783,-32.84475,5.521628E-03,5.737608E-03,1.753481E-02
145.28884,-37.29639,2.415157E-02,2.500335E-02,6.392509E-02
145.28943,-43.23191,1.189896E-02,1.242724E-02,4.051340E-02
145.29096,-35.13802,1.463615E-02,1.518586E-02,4.474561E-02
145.29120,-17.19655,9.716414E-03,1.006501E-02,2.927990E-02
145.29124,-30.41658,3.905748E-03,4.094237E-03,1.461240E-02
145.29366,-33.24944,6.261656E-03,6.502008E-03,1.887711E-02
145.29443,-14.90328,1.492678E-02,1.527858E-02,3.105958E-02
145.29485,-21.10860,3.735392E-03,3.915659E-03,1.415242E-02
145.29491,-15.71267,1.215881E-02,1.249353E-02,2.793713E-02
145.29501,-13.14961,2.418188E-02,2.471454E-02,4.525776E-02
145.29533,-19.89452,4.399047E-03,4.603891E-03,1.526161E-02
145.29553,-41.34334,1.475598E-02,1.532063E-02,4.560144E-02
145.29566,-25.42535,2.850865E-03,3.032194E-03,1.210867E-02
145.29659,-28.25821,3.597073E-03,3.771397E-03,1.380131E-02
145.29805,-30.01189,3.847298E-03,4.032148E-03,1.427471E-02
145.29872,-12.20532,3.320392E-02,3.390106E-02,6.016251E-02
145.30118,-14.09389,1.826764E-02,1.869608E-02,3.477740E-02
145.30133,-44.17620,1.004847E-02,1.051142E-02,3.650224E-02
145.30136,-33.65414,7.523225E-03,7.792336E-03,2.172441E-02
145.30267,-16.52206,1.051663E-02,1.084716E-02,2.850440E-02
145.30422,-39.05007,3.479419E-02,3.607596E-02,9.424291E-02
145.30497,-36.62190,2.039254E-02,2.111779E-02,5.819830E-02
145.30603,-39.72456,2.695799E-02,2.793466E-02,7.892122E-02
145.30636,-23.40187,3.024163E-03,3.173831E-03,1.236611E-02
145.30662,-29.60719,3.814066E-03,3.997837E-03,1.420249E-02
145.30668,-26.90923,3.194539E-03,3.352057E-03,1.283689E-02
145.30698,-22.86228,3.119776E-03,3.272704E-03,1.254667E-02
145.30739,-35.54271,1.569120E-02,1.626951E-02,4.631216E-02
145.30742,-38.37558,4.352436E-02,4.527079E-02,1.327727E-01
145.30896,-23.94147,2.929558E-03,3.094406E-03,1.222734E-02
145.30906,-20.56901,4.014263E-03,4.206665E-03,1.488917E-02
145.31046,-25.96494,2.944992E-03,3.106263E-03,1.226704E-02
145.31081,-22.32269,3.248005E-03,3.405608E-03,1.279513E-02
145.31096,-34.05883,9.543181E-03,9.914149E-03,2.912702E-02
145.31197,-18.68043,6.419363E-03,6.682665E-03,2.042628E-02
145.31223,-11.26103,4.907579E-02,5.011057E-02,8.710570E-02
145.31236,-18.00594,8.110746E-03,8.424191E-03,2.633716E-02
145.31278,-27.85352,3.483612E-03,3.653004E-03,1.352409E-02
145.31296,-40.39905,1.790340E-02,1.857025E-02,5.106204E-02
145.31422,-42.96212,1.236294E-02,1.291423E-02,4.260928E-02
145.31482,-42.01783,1.413957E-02,1.472392E-02,4.689279E-02
145.31482,-24.48106,2.856780E-03,3.037447E-03,1.211811E-02
145.31509,-13.28451,2.324166E-02,2.374647E-02,4.375044E-02
145.31555,-37.70109,2.961271E-02,3.062264E-02,7.819218E-02
145.31615,-7.34898,5.051600E-01,5.179684E-01,1.015801E+00
145.31663,-19.35493,4.978163E-03,5.186093E-03,1.652351E-02
145.31692,-29.20250,3.775651E-03,3.958026E-03,1.414024E-02
145.31729,-15.03818,1.446720E-02,1.481088E-02,3.050306E-02
145.31732,-12.34022,3.169501E-02,3.234778E-02,5.769047E-02
145.31776,-17.33145,9.506644E-03,9.865413E-03,2.909890E-02
145.31781,-21.78309,3.432878E-03,3.598480E-03,1.326554E-02
145.31907,-15.84757,1.176874E-02,1.209606E-02,2.749608E-02
145.32246,-34.46353,1.217903E-02,1.268395E-02,4.033863E-02
145.32275,-14.22879,1.762107E-02,1.803052E-02,3.393193E-02
145.32363,-43.90641,1.088427E-02,1.138940E-02,3.983121E-02
145.32397,-25.02065,2.829601E-03,3.015647E-03,1.207470E-02
145.32512,-41.07354,1.533751E-02,1.591872E-02,4.642700E-02
145.32582,-35.94741,1.719491E-02,1.783679E-02,5.000706E-02
145.32638,-20.02942,4.312613E-03,4.514355E-03,1.518926E-02
145.32797,-21.24350,3.680955E-03,3.858653E-03,1.398208E-02
145.32814,-16.65696,1.038959E-02,1.072563E-02,2.892558E-02
145.32852,-37.02660,2.248841E-02,2.327894E-02,6.113943E-02
145.32863,-26.50453,3.083781E-03,3.236870E-03,1.258757E-02
145.32894,-28.79780,3.714064E-03,3.893461E-03,1.399456E-02
145.33066,-27.44882,3.364091E-03,3.528480E-03,1.321805E-02
145.33420,-31.76556,4.586236E-03,4.806266E-03,1.668483E-02
145.33486,-31.36087,4.315323E-03,4.525105E-03,1.608171E-02
145.33536,-32.17026,4.886055E-03,5.101518E-03,1.689287E-02
145.33539,-13.41940,2.236157E-02,2.284126E-02,4.229653E-02
145.33590,-34.86822,1.398243E-02,1.452076E-02,4.421086E-02
145.33613,-12.47512,3.032798E-02,3.094215E-02,5.540327E-02
145.33643,-25.56024,2.870966E-03,3.048054E-03,1.214151E-02
145.33733,-30.95617,4.090144E-03,4.289046E-03,1.538408E-02
145.33834,-32.57495,5.242739E-03,5.451629E-03,1.705407E-02
145.33951,-38.78027,3.977232E-02,4.120001E-02,1.105358E-01
145.33961,-42.69232,1.277133E-02,1.333641E-02,4.414515E-02
145.33964,-39.45476,3.055512E-02,3.167917E-02,8.752981E-02
145.34027,-18.14084,7.793055E-03,8.092175E-03,2.499460E-02
145.34038,-15.17308,1.402096E-02,1.435735E-02,2.995873E-02
145.34100,-18.81533,6.049844E-03,6.301944E-03,1.956843E-02
145.34127,-20.70391,3.959835E-03,4.150544E-03,1.476344E-02
145.34157,-30.55148,3.928846E-03,4.118847E-03,1.477594E-02
145.34262,-41.74803,1.414513E-02,1.469302E-02,4.406218E-02
145.34268,-28.39311,3.629526E-03,3.805238E-03,1.386636E-02
145.34316,-22.99718,3.101860E-03,3.254294E-03,1.251991E-02
145.34317,-32.97965,5.799008E-03,6.022856E-03,1.798204E-02
145.34346,-15.98247,1.142389E-02,1.174597E-02,2.721748E-02
145.34349,-23.53677,3.009479E-03,3.158761E-03,1.234553E-02
145.34437,-38.10578,3.930207E-02,4.074319E-02,1.146841E-01
145.34455,-14.36369,1.703062E-02,1.742425E-02,3.320227E-02
145.34457,-17.46635,9.279786E-03,9.638752E-03,2.886241E-02
145.34486,-40.12925,2.078411E-02,2.154711E-02,6.176201E-02
145.34604,-22.45759,3.222463E-03,3.379227E-03,1.275300E-02
145.34625,-36.35210,1.923604E-02,1.992049E-02,5.568421E-02
145.34653,-43.63661,1.151493E-02,1.203953E-02,3.997226E-02
145.34679,-19.48982,4.802743E-03,5.024001E-03,1.605282E-02
145.34706,-24.07636,2.913147E-03,3.081718E-03,1.220763E-02
145.34759,-30.14679,3.843022E-03,4.027565E-03,1.430762E-02
145.34987,-33.38434,6.741373E-03,7.000507E-03,1.978663E-02
145.35022,-27.04413,3.246026E-03,3.405884E-03,1.297233E-02
145.35130,-35.27292,1.496268E-02,1.551783E-02,4.494336E-02
145.35211,-21.91799,3.392796E-03,3.556654E-03,1.315262E-02
145.35224,-26.09984,2.986687E-03,3.139069E-03,1.234983E-02
145.35385,-16.79186,1.026885E-02,1.061005E-02,2.932509E-02
145.35389,-24.61596,2.847662E-03,3.030226E-03,1.210361E-02
145.35413,-37.43129,2.588950E-02,2.682168E-02,6.784384E-02
145.35517,-12.61001,2.908486E-02,2.966542E-02,5.328024E-02
145.35527,-40.80375,1.598447E-02,1.658195E-02,4.733234E-02
145.35536,-29.74209,3.801543E-03,3.983945E-03,1.413103E-02
145.35591,-13.55430,2.152811E-02,2.198472E-02,4.087394E-02
145.35769,-20.16432,4.241651E-03,4.441484E-03,1.517538E-02
145.35812,-27.98841,3.528563E-03,3.700117E-03,1.365986E-02
145.35846,-33.78904,8.206629E-03,8.507572E-03,2.371460E-02
145.36135,-21.37840,3.628738E-03,3.803937E-03,1.382663E-02
145.36370,-44.58090,8.854780E-03,9.328718E-03,3.540413E-02
145.36370,-15.30798,1.356701E-02,1.390995E-02,2.943493E-02
145.36403,-25.15555,2.834972E-03,3.019784E-03,1.208288E-02
145.36488,-29.33740,3.767743E-03,3.949008E-03,1.408034E-02
145.36557,-42.42253,1.328194E-02,1.385362E-02,4.482105E-02
145.36657,-14.49859,1.647855E-02,1.685871E-02,3.252465E-02
145.36808,-16.11737,1.113818E-02,1.145831E-02,2.718432E-02
145.36843,-18.27574,7.473885E-03,7.759275E-03,2.372567E-02
145.36867,-35.67761,1.607511E-02,1.666334E-02,4.663107E-02
145.36872,-36.75680,2.122095E-02,2.197166E-02,5.927778E-02
145.36894,-34.19373,1.058912E-02,1.100332E-02,3.426760E-02
145.37003,-43.36681,1.195340E-02,1.249034E-02,4.111777E-02
145.37028,-18.95023,5.603528E-03,5.841255E-03,1.864522E-02
145.37098,-41.47824,1.440532E-02,1.495580E-02,4.461404E-02
145.37144,-26.63943,3.130938E-03,3.286275E-03,1.272246E-02
145.37161,-17.60125,9.037158E-03,9.389651E-03,2.857594E-02
145.37374,-20.83881,3.906055E-03,4.094769E-03,1.461608E-02
145.37379,-39.18497,3.315973E-02,3.435924E-02,9.020755E-02
145.37389,-8.02347,6.459938E-01,6.628710E-01,1.090000E+00
145.37443,-12.74491,2.793601E-02,2.848698E-02,5.123889E-02
145.37525,-27.58372,3.415024E-03,3.581800E-03,1.335946E-02
145.37534,-38.51048,4.490116E-02,4.672170E-02,1.399969E-01
145.37612,-28.93270,3.722932E-03,3.902319E-03,1.398790E-02
145.37666,-13.68920,2.072678E-02,2.116138E-02,3.941382E-02
145.37720,-19.62472,4.654961E-03,4.871634E-03,1.572219E-02
145.37730,-39.85946,2.467273E-02,2.562546E-02,7.283825E-02
145.37749,-25.69514,2.896849E-03,3.068473E-03,1.218493E-02
145.37961,-23.13208,3.085479E-03,3.237469E-03,1.249509E-02
145.37980,-16.92676,1.014929E-02,1.049523E-02,2.965199E-02
145.38090,-23.67167,2.993288E-03,3.143894E-03,1.232520E-02
145.38135,-34.59843,1.303315E-02,1.357764E-02,4.257046E-02
145.38155,-22.59248,3.199619E-03,3.355694E-03,1.271865E-02
145.38185,-37.83598,3.275740E-02,3.393386E-02,8.731116E-02
145.38466,-44.31110,9.763867E-03,1.022135E-02,3.623469E-02
145.38544,-24.21126,2.897852E-03,3.069835E-03,1.218782E-02
145.38597,-40.53395,1.690095E-02,1.752278E-02,4.856053E-02
145.38669,-22.05289,3.356712E-03,3.519093E-03,1.305981E-02
145.38718,-31.49577,4.408150E-03,4.620992E-03,1.624240E-02
145.38725,-15.44288,1.309780E-02,1.345212E-02,2.891788E-02
145.38735,-31.90046,4.698839E-03,4.921240E-03,1.674956E-02
145.38804,-36.08231,1.785434E-02,1.852772E-02,5.165985E-02
145.38881,-31.09107,4.156591E-03,4.358381E-03,1.557990E-02
145.38883,-14.63349,1.596092E-02,1.632997E-02,3.197987E-02
145.38909,-28.52801,3.655532E-03,3.832230E-03,1.390111E-02
145.38925,-20.29921,4.181940E-03,4.380597E-03,1.518097E-02
145.38935,-32.30516,5.028955E-03,5.234405E-03,1.688332E-02
145.39212,-42.15273,1.408236E-02,1.468099E-02,4.881742E-02
145.39225,-30.68638,3.967695E-03,4.159823E-03,1.496471E-02
145.39295,-16.25227,1.091563E-02,1.123787E-02,2.749791E-02
145.39319,-32.70985,5.444505E-03,5.657860E-03,1.731409E-02
145.39325,-37.16149,2.366228E-02,2.449863E-02,6.342591E-02
145.39325,-24.75086,2.841540E-03,3.025328E-03,1.209350E-02
145.39391,-12.87981,2.684182E-02,2.737500E-02,4.931678E-02
145.39406,-27.17902,3.298956E-03,3.461240E-03,1.311075E-02
145.39412,-43.09702,1.239336E-02,1.295143E-02,4.289309E-02
145.39432,-26.23474,3.026960E-03,3.177776E-03,1.245628E-02
145.39500,-21.51330,3.579282E-03,3.752118E-03,1.369046E-02
145.39571,-35.00312,1.440280E-02,1.494963E-02,4.471184E-02
145.39683,-18.41064,7.161184E-03,7.433743E-03,2.261769E-02
145.39746,-30.28168,3.850182E-03,4.035318E-03,1.441970E-02
145.39763,-13.82410,1.994945E-02,2.036189E-02,3.782836E-02
145.39888,-33.11455,6.124463E-03,6.358795E-03,1.854519E-02
145.39890,-17.73615,8.781566E-03,9.125097E-03,2.818519E-02
145.39980,-19.08513,5.377962E-03,5.603504E-03,1.786688E-02
145.39991,-41.20844,1.491185E-02,1.547816E-02,4.557819E-02
145.40102,-47.00907,3.014514E-03,3.319035E-03,2.650287E-02
145.40377,-28.12331,3.568861E-03,3.742318E-03,1.377410E-02
145.40438,-25.29045,2.846784E-03,3.029060E-03,1.210199E-02
145.40443,-29.87699,3.792718E-03,3.974266E-03,1.409881E-02
145.40598,-17.06166,1.001355E-02,1.036309E-02,2.983472E-02
145.40623,-44.04130,1.066861E-02,1.116316E-02,3.860226E-02
145.40646,-33.51924,7.285036E-03,7.542477E-03,2.097158E-02
145.40647,-20.97370,3.852245E-03,4.038687E-03,1.445903E-02
145.40787,-19.75962,4.534030E-03,4.744926E-03,1.551834E-02
145.40848,-38.91517,3.769120E-02,3.897643E-02,1.021138E-01
145.40944,-36.48700,1.997531E-02,2.068351E-02,5.700502E-02
145.41029,-39.58966,2.886833E-02,2.993198E-02,8.437972E-02
145.41103,-15.57778,1.264635E-02,1.299007E-02,2.840637E-02
145.41131,-14.76839,1.546692E-02,1.582627E-02,3.148305E-02
145.41170,-38.24068,4.386860E-02,4.560056E-02,1.295783E-01
145.41204,-35.40782,1.527589E-02,1.583600E-02,4.508987E-02
145.41316,-29.47229,3.757950E-03,3.938041E-03,1.401848E-02
145.41362,-13.01471,2.563710E-02,2.621487E-02,4.749789E-02
145.41455,-26.77433,3.181832E-03,3.339626E-03,1.287061E-02
145.41593,-33.92394,9.058537E-03,9.405507E-03,2.670950E-02
145.41634,-23.26697,3.069515E-03,3.221076E-03,1.247124E-02
145.41723,-40.26415,1.897235E-02,1.965312E-02,5.414269E-02
145.41733,-22.72738,3.178779E-03,3.334271E-03,1.268899E-02
145.41804,-16.38716,1.075020E-02,1.107823E-02,2.820111E-02
145.41829,-12.07042,3.582100E-02,3.659921E-02,6.430687E-02
145.41859,-23.80657,2.974163E-03,3.129236E-03,1.230443E-02
145.41881,-42.82722,1.275667E-02,1.332724E-02,4.424397E-02
145.41883,-13.95900,1.921050E-02,1.960121E-02,3.618318E-02
145.41885,-25.83004,2.929052E-03,3.093878E-03,1.224343E-02
145.41924,-41.88293,1.426380E-02,1.484151E-02,4.614657E-02
145.41987,-37.56619,2.794825E-02,2.886706E-02,7.289111E-02
145.42015,-27.71862,3.465199E-03,3.634400E-03,1.350754E-02
145.42107,-20.43411,4.129223E-03,4.327016E-03,1.515953E-02
145.42152,-22.18779,3.324774E-03,3.485934E-03,1.299047E-02
145.42363,-29.06760,3.725324E-03,3.904314E-03,1.396741E-02
145.42410,-24.34616,2.883846E-03,3.058881E-03,1.216739E-02
145.42547,-18.54554,6.844755E-03,7.115889E-03,2.162012E-02
145.42643,-17.87105,8.500645E-03,8.832988E-03,2.760544E-02
145.42732,-34.32863,1.166310E-02,1.213776E-02,3.852455E-02
145.42841,-43.77151,1.151318E-02,1.205039E-02,4.127306E-02
145.42891,-21.64820,3.532720E-03,3.703386E-03,1.356304E-02
145.42941,-40.93864,1.549318E-02,1.607477E-02,4.645875E-02
145.42958,-19.22003,5.176262E-03,5.391036E-03,1.717913E-02
145.43035,-35.81251,1.656557E-02,1.717226E-02,4.743754E-02
145.43241,-17.19655,9.865849E-03,1.021750E-02,2.985398E-02
145.43289,-36.89170,2.222639E-02,2.301457E-02,6.118132E-02
145.43290,-24.88575,2.838821E-03,3.023079E-03,1.208886E-02
145.43354,-13.14961,2.457419E-02,2.511847E-02,4.583762E-02
145.43403,-14.90328,1.498613E-02,1.533617E-02,3.092417E-02
145.43505,-15.71267,1.222385E-02,1.255853E-02,2.790979E-02
145.43582,-28.66290,3.674841E-03,3.852086E-03,1.390993E-02
145.43670,-26.36963,3.069395E-03,3.222312E-03,1.258733E-02
145.43674,-12.20532,3.403351E-02,3.475570E-02,6.147218E-02
145.43821,-27.31392,3.352478E-03,3.517256E-03,1.325049E-02
145.43879,-19.89452,4.437571E-03,4.644664E-03,1.541219E-02
145.43945,-21.10860,3.798587E-03,3.982581E-03,1.430174E-02
145.43985,-31.63067,4.510962E-03,4.726847E-03,1.638643E-02
145.44026,-14.09389,1.842999E-02,1.886186E-02,3.479957E-02
145.44064,-34.73333,1.372573E-02,1.425956E-02,4.404816E-02
145.44065,-31.22597,4.235220E-03,4.440049E-03,1.576003E-02
145.44086,-32.03536,4.828212E-03,5.047965E-03,1.680520E-02
145.44326,-30.82128,4.017623E-03,4.212260E-03,1.515575E-02
145.44337,-16.52206,1.062380E-02,1.095928E-02,2.892406E-02
145.44370,-32.44006,5.186576E-03,5.394428E-03,1.696811E-02
145.44372,-38.64537,4.429752E-02,4.603956E-02,1.334823E-01
145.44383,-39.31987,3.178001E-02,3.293194E-02,8.848016E-02
145.44408,-42.55742,1.309545E-02,1.367138E-02,4.463937E-02
145.44502,-25.42535,2.863536E-03,3.042279E-03,1.212939E-02
145.44694,-41.61314,1.417494E-02,1.471713E-02,4.389954E-02
145.44766,-30.41658,3.870362E-03,4.056933E-03,1.459089E-02
145.44840,-32.84475,5.696993E-03,5.917166E-03,1.772643E-02
145.44861,-37.97088,3.692317E-02,3.825990E-02,9.999279E-02
145.44905,-39.99436,2.246244E-02,2.330653E-02,6.657690E-02
145.44974,-28.25821,3.603928E-03,3.778928E-03,1.385902E-02
145.45068,-36.21721,1.858792E-02,1.928629E-02,5.315327E-02
145.45119,-43.50171,1.201714E-02,1.256564E-02,4.174298E-02
145.45314,-20.56901,4.079758E-03,4.276597E-03,1.508935E-02
145.45334,-23.40187,3.054037E-03,3.205197E-03,1.244957E-02
145.45338,-22.86228,3.159396E-03,3.314362E-03,1.266154E-02
145.45370,-13.28451,2.359129E-02,2.410584E-02,4.426705E-02
145.45384,-30.01189,3.789964E-03,3.971341E-03,1.412174E-02
145.45421,-18.00594,8.199947E-03,8.519602E-03,2.673005E-02
145.45437,-18.68043,6.484008E-03,6.752105E-03,2.070800E-02
145.45497,-33.24944,6.560345E-03,6.810883E-03,1.935574E-02
145.45541,-12.34022,3.241222E-02,3.308578E-02,5.884939E-02
145.45592,-35.13802,1.472295E-02,1.527263E-02,4.478445E-02
145.45656,-23.94147,2.955678E-03,3.115020E-03,1.228322E-02
145.45663,-22.32269,3.296439E-03,3.456614E-03,1.293972E-02
145.45697,-47.95335,1.264122E-03,1.433517E-03,1.697970E-02
145.45697,-15.03818,1.451865E-02,1.486010E-02,3.032914E-02
145.45796,-26.90923,3.235444E-03,3.395819E-03,1.302628E-02
145.45841,-37.29639,2.509497E-02,2.599145E-02,6.623234E-02
145.45908,-17.33145,9.663821E-03,1.002216E-02,2.968854E-02
145.45930,-15.84757,1.182995E-02,1.215729E-02,2.748441E-02
145.45947,-40.66885,1.618514E-02,1.678049E-02,4.700833E-02
145.45961,-19.35493,4.999959E-03,5.205715E-03,1.660731E-02
145.46050,-25.96494,2.968659E-03,3.125085E-03,1.232315E-02
145.46178,-29.60719,3.748788E-03,3.927885E-03,1.396909E-02
145.46192,-14.22879,1.773730E-02,1.814744E-02,3.374262E-02
145.46304,-24.48106,2.871805E-03,3.049390E-03,1.214737E-02
145.46308,-21.78309,3.489424E-03,3.658154E-03,1.344172E-02
145.46342,-33.65414,7.900780E-03,8.184026E-03,2.261220E-02
145.46536,-27.85352,3.512848E-03,3.684394E-03,1.365583E-02
145.46858,-44.44600,9.397273E-03,9.880110E-03,3.594161E-02
145.46895,-16.65696,1.052290E-02,1.086617E-02,2.952453E-02
145.46995,-42.28763,1.376853E-02,1.433881E-02,4.653409E-02
145.46996,-20.02942,4.361392E-03,4.566330E-03,1.537898E-02
145.47146,-29.20250,3.722544E-03,3.900872E-03,1.393559E-02
145.47270,-21.24350,3.745461E-03,3.926953E-03,1.415074E-02
145.47283,-25.02065,2.840436E-03,3.024226E-03,1.209060E-02
145.47305,-36.62190,2.084965E-02,2.158913E-02,5.867969E-02
145.47318,-35.54271,1.562148E-02,1.618885E-02,4.537977E-02
145.47379,-34.05883,1.005744E-02,1.043459E-02,3.111515E-02
145.47407,-13.41940,2.267297E-02,2.316081E-02,4.275939E-02
145.47429,-12.47512,3.094526E-02,3.157645E-02,5.642013E-02
145.47458,-43.23191,1.242456E-02,1.298833E-02,4.296872E-02
145.47522,-41.34334,1.452287E-02,1.507462E-02,4.471721E-02
145.47792,-39.05007,3.539829E-02,3.670878E-02,9.523121E-02
145.47938,-26.50453,3.117218E-03,3.272563E-03,1.274140E-02
145.47949,-38.37558,4.810535E-02,5.015072E-02,1.528242E-01
145.48015,-15.17308,1.406903E-02,1.440331E-02,2.981615E-02
145.48142,-39.72456,2.667256E-02,2.765352E-02,7.799949E-02
145.48223,-18.14084,7.892657E-03,8.199174E-03,2.560140E-02
145.48267,-27.44882,3.405743E-03,3.573052E-03,1.339333E-02
145.48288,-28.79780,3.687261E-03,3.864656E-03,1.390317E-02
145.48351,-18.81533,6.123369E-03,6.379197E-03,1.980549E-02
145.48378,-15.98247,1.148889E-02,1.181150E-02,2.725614E-02
145.48380,-14.36369,1.711360E-02,1.750596E-02,3.286264E-02
145.48438,-11.53083,4.530173E-02,4.621930E-02,8.075778E-02
145.48548,-20.70391,4.030768E-03,4.226293E-03,1.497814E-02
145.48596,-25.56024,2.886021E-03,3.060041E-03,1.216777E-02
145.48598,-17.46635,9.430242E-03,9.797788E-03,2.941517E-02
145.48604,-37.70109,3.048830E-02,3.152491E-02,7.921160E-02
145.48608,-34.46353,1.262692E-02,1.315006E-02,4.137052E-02
145.48942,-44.17620,1.034229E-02,1.081845E-02,3.723572E-02
145.48970,-22.99718,3.141839E-03,3.296340E-03,1.263640E-02
145.48989,-19.48982,4.828994E-03,5.048071E-03,1.617166E-02
145.49010,-40.39905,1.752753E-02,1.817198E-02,4.970621E-02
145.49063,-23.53677,3.038645E-03,3.189417E-03,1.242962E-02
145.49201,-22.45759,3.271166E-03,3.430545E-03,1.290090E-02
145.49245,-35.94741,1.719453E-02,1.783029E-02,4.937543E-02
145.49284,-31.36087,4.324891E-03,4.532833E-03,1.592614E-02
145.49287,-31.76556,4.628877E-03,4.848010E-03,1.653272E-02
145.49340,-12.61001,2.961756E-02,3.021204E-02,5.417156E-02
145.49463,-30.95617,4.079075E-03,4.276452E-03,1.533766E-02
145.49467,-13.55430,2.180514E-02,2.226851E-02,4.128275E-02
145.49472,-32.17026,4.977717E-03,5.184883E-03,1.687575E-02
145.49475,-16.79186,1.043551E-02,1.078661E-02,3.012027E-02
145.49481,-24.07636,2.937927E-03,3.101318E-03,1.226147E-02
145.49602,-28.39311,3.632769E-03,3.808913E-03,1.391079E-02
145.49639,-42.01783,1.437017E-02,1.499307E-02,5.301565E-02
145.49749,-37.02660,2.338080E-02,2.421545E-02,6.357777E-02
145.49752,-21.91799,3.450189E-03,3.617256E-03,1.333281E-02
145.49811,-7.88858,5.698407E-01,5.831225E-01,1.090000E+00
145.49822,-30.55148,3.904163E-03,4.092780E-03,1.478341E-02
145.49842,-32.57495,5.379175E-03,5.591046E-03,1.718907E-02
145.49856,-42.96212,1.278279E-02,1.336100E-02,4.429175E-02
145.50032,-34.86822,1.423423E-02,1.478084E-02,4.486731E-02
145.50139,-20.16432,4.300627E-03,4.504580E-03,1.540049E-02
145.50168,-27.04413,3.290758E-03,3.453784E-03,1.318390E-02
145.50228,-24.61596,2.862111E-03,3.041702E-03,1.213021E-02
145.50246,-26.09984,3.012382E-03,3.162741E-03,1.243118E-02
145.50356,-15.30798,1.361662E-02,1.395289E-02,2.931054E-02
145.50358,-30.14679,3.796550E-03,3.978531E-03,1.421695E-02
