#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-02-23T10:38:53', checksum=2022295532, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
148.09392,-41.96551,2.927890E-02,1.516550E-02,8.582206E-03
148.14392,-41.96551,2.875184E-02,1.489657E-02,8.426330E-03
148.19392,-41.96551,2.825512E-02,1.464137E-02,8.276122E-03
148.24392,-41.96551,2.778687E-02,1.440232E-02,8.135135E-03
148.29392,-41.96551,2.734833E-02,1.417042E-02,7.992554E-03
145.19392,-41.91551,4.443417E-02,2.377706E-02,1.397758E-02
145.24392,-41.91551,4.474049E-02,2.392074E-02,1.402919E-02
145.29392,-41.91551,4.513920E-02,2.408806E-02,1.407793E-02
145.34392,-41.91551,4.566905E-02,2.427376E-02,1.412195E-02
145.39392,-41.91551,4.631553E-02,2.446011E-02,1.415671E-02
145.44392,-41.91551,4.695170E-02,2.460770E-02,1.417078E-02
145.49392,-41.91551,4.743580E-02,2.469568E-02,1.416658E-02
145.54392,-41.91551,4.757871E-02,2.469382E-02,1.414096E-02
145.59392,-41.91551,4.741726E-02,2.461034E-02,1.409439E-02
145.64392,-41.91551,4.685390E-02,2.442355E-02,1.402212E-02
145.69392,-41.91551,4.608638E-02,2.416727E-02,1.393404E-02
145.74392,-41.91551,4.526968E-02,2.386913E-02,1.382855E-02
145.79392,-41.91551,4.449786E-02,2.355850E-02,1.371174E-02
145.84392,-41.91551,4.378900E-02,2.325307E-02,1.357948E-02
145.89392,-41.91551,4.317855E-02,2.296740E-02,1.344439E-02
145.94392,-41.91551,4.267094E-02,2.270582E-02,1.330994E-02
145.99392,-41.91551,4.221241E-02,2.246528E-02,1.317937E-02
146.04392,-41.91551,4.180204E-02,2.224402E-02,1.305278E-02
146.09392,-41.91551,4.145572E-02,2.204453E-02,1.293209E-02
146.14392,-41.91551,4.117949E-02,2.186276E-02,1.281613E-02
146.19392,-41.91551,4.094183E-02,2.169323E-02,1.270456E-02
146.24392,-41.91551,4.074628E-02,2.153458E-02,1.259668E-02
146.29392,-41.91551,4.061401E-02,2.138910E-02,1.249312E-02
146.34392,-41.91551,4.051398E-02,2.125116E-02,1.239217E-02
146.39392,-41.91551,4.042178E-02,2.111722E-02,1.229438E-02
146.44392,-41.91551,4.034588E-02,2.098642E-02,1.219861E-02
146.49392,-41.91551,4.029855E-02,2.086062E-02,1.210627E-02
146.54392,-41.91551,4.022068E-02,2.073296E-02,1.201555E-02
146.59392,-41.91551,4.010084E-02,2.059908E-02,1.192184E-02
146.64392,-41.91551,3.995792E-02,2.047368E-02,1.183796E-02
146.69392,-41.91551,3.978792E-02,2.035284E-02,1.175779E-02
146.74392,-41.91551,3.956472E-02,2.023487E-02,1.168055E-02
146.79392,-41.91551,3.932895E-02,2.012447E-02,1.160645E-02
146.84392,-41.91551,3.913235E-02,2.002569E-02,1.153546E-02
146.89392,-41.91551,3.896274E-02,1.993778E-02,1.146659E-02
146.94392,-41.91551,3.880887E-02,1.985942E-02,1.139988E-02
146.99392,-41.91551,3.869471E-02,1.979111E-02,1.133399E-02
147.04392,-41.91551,3.862459E-02,1.972881E-02,1.126646E-02
147.09392,-41.91551,3.855630E-02,1.966688E-02,1.119721E-02
147.14392,-41.91551,3.847627E-02,1.959880E-02,1.112399E-02
147.19392,-41.91551,3.839910E-02,1.952208E-02,1.104640E-02
147.24392,-41.91551,3.828524E-02,1.942765E-02,1.096091E-02
147.29392,-41.91551,3.809419E-02,1.930447E-02,1.086215E-02
147.34392,-41.91551,3.782410E-02,1.915653E-02,1.075970E-02
147.39392,-41.91551,3.748637E-02,1.897393E-02,1.064746E-02
147.44392,-41.91551,3.704312E-02,1.876387E-02,1.052922E-02
147.49392,-41.91551,3.651610E-02,1.852170E-02,1.039969E-02
147.54392,-41.91551,3.593194E-02,1.826377E-02,1.026936E-02
147.59392,-41.91551,3.531530E-02,1.798943E-02,1.013342E-02
147.64392,-41.91551,3.464720E-02,1.770115E-02,9.992886E-03
147.69392,-41.91551,3.395430E-02,1.740577E-02,9.849334E-03
147.74392,-41.91551,3.326114E-02,1.710546E-02,9.692308E-03
147.79392,-41.91551,3.258326E-02,1.680795E-02,9.531230E-03
147.84392,-41.91551,3.192238E-02,1.651300E-02,9.370127E-03
147.89392,-41.91551,3.129250E-02,1.621847E-02,9.206829E-03
147.94392,-41.91551,3.068477E-02,1.592266E-02,9.040045E-03
147.99392,-41.91551,3.012012E-02,1.564219E-02,8.880938E-03
148.04392,-41.91551,2.959171E-02,1.537426E-02,8.728739E-03
148.09392,-41.91551,2.909080E-02,1.511436E-02,8.578626E-03
148.14392,-41.91551,2.860752E-02,1.486342E-02,8.432352E-03
148.19392,-41.91551,2.814398E-02,1.462172E-02,8.289621E-03
148.24392,-41.91551,2.767315E-02,1.436371E-02,8.131520E-03
148.29392,-41.91551,2.725312E-02,1.414358E-02,7.997246E-03
145.09392,-41.86551,4.412283E-02,2.363328E-02,1.395673E-02
145.14392,-41.86551,4.422498E-02,2.369868E-02,1.399302E-02
145.19392,-41.86551,4.433860E-02,2.377364E-02,1.403007E-02
145.24392,-41.86551,4.447425E-02,2.385641E-02,1.406099E-02
145.29392,-41.86551,4.468713E-02,2.395888E-02,1.409371E-02
145.34392,-41.86551,4.493814E-02,2.406644E-02,1.412082E-02
145.39392,-41.86551,4.522739E-02,2.416426E-02,1.413648E-02
145.44392,-41.86551,4.551315E-02,2.423525E-02,1.413783E-02
145.49392,-41.86551,4.573817E-02,2.426667E-02,1.412357E-02
145.54392,-41.86551,4.576941E-02,2.423679E-02,1.408973E-02
145.59392,-41.86551,4.561720E-02,2.414921E-02,1.403726E-02
145.64392,-41.86551,4.528072E-02,2.399660E-02,1.396635E-02
145.69392,-41.86551,4.483035E-02,2.379647E-02,1.388058E-02
145.74392,-41.86551,4.428054E-02,2.355505E-02,1.377641E-02
145.79392,-41.86551,4.372219E-02,2.330003E-02,1.366303E-02
145.84392,-41.86551,4.320034E-02,2.304249E-02,1.353506E-02
145.89392,-41.86551,4.272540E-02,2.279541E-02,1.340556E-02
145.94392,-41.86551,4.226465E-02,2.255928E-02,1.327791E-02
145.99392,-41.86551,4.185494E-02,2.233819E-02,1.315293E-02
146.04392,-41.86551,4.148696E-02,2.213273E-02,1.303171E-02
146.09392,-41.86551,4.115186E-02,2.194486E-02,1.291730E-02
146.14392,-41.86551,4.084610E-02,2.176728E-02,1.280433E-02
146.19392,-41.86551,4.061320E-02,2.160360E-02,1.269532E-02
146.24392,-41.86551,4.044277E-02,2.145282E-02,1.259059E-02
146.29392,-41.86551,4.030094E-02,2.131078E-02,1.248804E-02
146.34392,-41.86551,4.018513E-02,2.117635E-02,1.238863E-02
146.39392,-41.86551,4.011218E-02,2.104981E-02,1.229292E-02
146.44392,-41.86551,4.005117E-02,2.092649E-02,1.219896E-02
146.49392,-41.86551,3.997391E-02,2.080357E-02,1.210683E-02
146.54392,-41.86551,3.988926E-02,2.068058E-02,1.201677E-02
146.59392,-41.86551,3.979960E-02,2.055826E-02,1.192935E-02
146.64392,-41.86551,3.965990E-02,2.043437E-02,1.184419E-02
146.69392,-41.86551,3.947214E-02,2.030979E-02,1.176090E-02
146.74392,-41.86551,3.926107E-02,2.018789E-02,1.168046E-02
146.79392,-41.86551,3.904114E-02,2.007117E-02,1.160259E-02
146.84392,-41.86551,3.879863E-02,1.995925E-02,1.152619E-02
146.89392,-41.86551,3.857833E-02,1.985584E-02,1.145183E-02
146.94392,-41.86551,3.839263E-02,1.976034E-02,1.137788E-02
146.99392,-41.86551,3.823591E-02,1.966599E-02,1.129757E-02
147.04392,-41.86551,3.808772E-02,1.958219E-02,1.122419E-02
147.09392,-41.86551,3.796964E-02,1.950057E-02,1.114922E-02
147.14392,-41.86551,3.786503E-02,1.941441E-02,1.107042E-02
147.19392,-41.86551,3.774610E-02,1.931894E-02,1.098684E-02
147.24392,-41.86551,3.758713E-02,1.920866E-02,1.089746E-02
147.29392,-41.86551,3.737999E-02,1.906860E-02,1.079664E-02
147.34392,-41.86551,3.709957E-02,1.890933E-02,1.069313E-02
147.39392,-41.86551,3.673474E-02,1.872273E-02,1.058014E-02
147.44392,-41.86551,3.629501E-02,1.850888E-02,1.045857E-02
147.49392,-41.86551,3.579597E-02,1.826789E-02,1.032663E-02
147.54392,-41.86551,3.523438E-02,1.801626E-02,1.019703E-02
147.59392,-41.86551,3.462491E-02,1.775073E-02,1.006320E-02
147.64392,-41.86551,3.398310E-02,1.746950E-02,9.921223E-03
147.69392,-41.86551,3.333949E-02,1.719006E-02,9.779966E-03
147.74392,-41.86551,3.268831E-02,1.691031E-02,9.628356E-03
147.79392,-41.86551,3.205799E-02,1.663229E-02,9.475464E-03
147.84392,-41.86551,3.145626E-02,1.635704E-02,9.321908E-03
147.89392,-41.86551,3.088170E-02,1.608183E-02,9.165547E-03
147.94392,-41.86551,3.034009E-02,1.581389E-02,9.012809E-03
147.99392,-41.86551,2.983835E-02,1.555211E-02,8.861050E-03
148.04392,-41.86551,2.936007E-02,1.529450E-02,8.709696E-03
148.09392,-41.86551,2.889428E-02,1.504152E-02,8.558889E-03
148.14392,-41.86551,2.844146E-02,1.479434E-02,8.409156E-03
148.19392,-41.86551,2.801405E-02,1.456655E-02,8.273287E-03
148.24392,-41.86551,2.758597E-02,1.433939E-02,8.135512E-03
145.04392,-41.81551,4.419038E-02,2.368932E-02,1.401363E-02
145.09392,-41.81551,4.422699E-02,2.371952E-02,1.403627E-02
145.14392,-41.81551,4.424869E-02,2.374974E-02,1.405793E-02
145.19392,-41.81551,4.429603E-02,2.378472E-02,1.407739E-02
145.24392,-41.81551,4.433857E-02,2.382311E-02,1.409575E-02
145.29392,-41.81551,4.436743E-02,2.386283E-02,1.410890E-02
145.34392,-41.81551,4.440816E-02,2.389592E-02,1.411130E-02
145.39392,-41.81551,4.449287E-02,2.392506E-02,1.410851E-02
145.44392,-41.81551,4.458684E-02,2.393532E-02,1.409543E-02
145.49392,-41.81551,4.463009E-02,2.391743E-02,1.406922E-02
145.54392,-41.81551,4.457591E-02,2.386161E-02,1.402750E-02
145.59392,-41.81551,4.444325E-02,2.377321E-02,1.397296E-02
145.64392,-41.81551,4.420723E-02,2.364242E-02,1.390343E-02
145.69392,-41.81551,4.387680E-02,2.347506E-02,1.382044E-02
145.74392,-41.81551,4.349162E-02,2.328275E-02,1.372761E-02
145.79392,-41.81551,4.309208E-02,2.306955E-02,1.361412E-02
145.84392,-41.81551,4.268179E-02,2.285129E-02,1.349499E-02
145.89392,-41.81551,4.227646E-02,2.263164E-02,1.337075E-02
145.94392,-41.81551,4.188740E-02,2.241802E-02,1.324735E-02
145.99392,-41.81551,4.152627E-02,2.221587E-02,1.312770E-02
146.04392,-41.81551,4.116684E-02,2.202185E-02,1.301131E-02
146.09392,-41.81551,4.083396E-02,2.184014E-02,1.289854E-02
146.14392,-41.81551,4.054803E-02,2.167033E-02,1.278873E-02
146.19392,-41.81551,4.031438E-02,2.151182E-02,1.268253E-02
146.24392,-41.81551,4.012570E-02,2.136253E-02,1.257826E-02
146.29392,-41.81551,3.998186E-02,2.122413E-02,1.247711E-02
146.34392,-41.81551,3.987902E-02,2.109481E-02,1.237902E-02
146.39392,-41.81551,3.979042E-02,2.097025E-02,1.228324E-02
146.44392,-41.81551,3.970856E-02,2.084848E-02,1.218904E-02
146.49392,-41.81551,3.963345E-02,2.072945E-02,1.209705E-02
146.54392,-41.81551,3.955076E-02,2.060995E-02,1.200691E-02
146.59392,-41.81551,3.943776E-02,2.048754E-02,1.191824E-02
146.64392,-41.81551,3.929177E-02,2.036282E-02,1.183093E-02
146.69392,-41.81551,3.911904E-02,2.023770E-02,1.174563E-02
146.74392,-41.81551,3.890368E-02,2.011102E-02,1.166182E-02
146.79392,-41.81551,3.865743E-02,1.998570E-02,1.157989E-02
146.84392,-41.81551,3.840216E-02,1.986455E-02,1.149941E-02
146.89392,-41.81551,3.816454E-02,1.975026E-02,1.142070E-02
146.94392,-41.81551,3.793608E-02,1.964077E-02,1.134260E-02
146.99392,-41.81551,3.773271E-02,1.953658E-02,1.126449E-02
147.04392,-41.81551,3.755535E-02,1.943602E-02,1.118533E-02
147.09392,-41.81551,3.739293E-02,1.933599E-02,1.110437E-02
147.14392,-41.81551,3.723560E-02,1.923081E-02,1.101923E-02
147.19392,-41.81551,3.708091E-02,1.911274E-02,1.092895E-02
147.24392,-41.81551,3.690331E-02,1.898059E-02,1.083444E-02
147.29392,-41.81551,3.666350E-02,1.882158E-02,1.072511E-02
147.34392,-41.81551,3.636604E-02,1.865260E-02,1.061888E-02
147.39392,-41.81551,3.600528E-02,1.846273E-02,1.050550E-02
147.44392,-41.81551,3.557193E-02,1.825087E-02,1.038550E-02
147.49392,-41.81551,3.507001E-02,1.801988E-02,1.026072E-02
147.54392,-41.81551,3.451923E-02,1.777029E-02,1.012861E-02
147.59392,-41.81551,3.393939E-02,1.751321E-02,9.994746E-03
147.64392,-41.81551,3.333405E-02,1.724424E-02,9.853412E-03
147.69392,-41.81551,3.272696E-02,1.697646E-02,9.707652E-03
147.74392,-41.81551,3.213707E-02,1.671274E-02,9.560562E-03
147.79392,-41.81551,3.155725E-02,1.644410E-02,9.407621E-03
147.84392,-41.81551,3.100747E-02,1.618616E-02,9.260833E-03
147.89392,-41.81551,3.049797E-02,1.593265E-02,9.114252E-03
147.94392,-41.81551,3.002341E-02,1.568197E-02,8.966000E-03
147.99392,-41.81551,2.957337E-02,1.543885E-02,8.821624E-03
148.04392,-41.81551,2.913843E-02,1.519831E-02,8.676662E-03
148.09392,-41.81551,2.872368E-02,1.496738E-02,8.537471E-03
148.14392,-41.81551,2.831304E-02,1.474231E-02,8.401078E-03
148.19392,-41.81551,2.790199E-02,1.452273E-02,8.266885E-03
148.24392,-41.81551,2.749338E-02,1.430582E-02,8.132523E-03
145.04392,-41.76551,4.439225E-02,2.381858E-02,1.411109E-02
145.09392,-41.76551,4.437923E-02,2.382277E-02,1.412055E-02
145.14392,-41.76551,4.436769E-02,2.382386E-02,1.412610E-02
145.19392,-41.76551,4.434551E-02,2.382261E-02,1.412995E-02
145.24392,-41.76551,4.427841E-02,2.381580E-02,1.412955E-02
145.29392,-41.76551,4.420207E-02,2.380810E-02,1.412594E-02
145.34392,-41.76551,4.412084E-02,2.379430E-02,1.411609E-02
145.39392,-41.76551,4.406945E-02,2.377141E-02,1.409777E-02
145.44392,-41.76551,4.401231E-02,2.373389E-02,1.407156E-02
145.49392,-41.76551,4.394976E-02,2.367371E-02,1.402825E-02
145.54392,-41.76551,4.384722E-02,2.359766E-02,1.397920E-02
145.59392,-41.76551,4.370096E-02,2.350107E-02,1.392035E-02
145.64392,-41.76551,4.347489E-02,2.337591E-02,1.385043E-02
145.69392,-41.76551,4.320839E-02,2.322752E-02,1.376973E-02
145.74392,-41.76551,4.291231E-02,2.306070E-02,1.367821E-02
145.79392,-41.76551,4.258467E-02,2.287884E-02,1.357232E-02
145.84392,-41.76551,4.223560E-02,2.268701E-02,1.346072E-02
145.89392,-41.76551,4.189407E-02,2.249370E-02,1.334640E-02
145.94392,-41.76551,4.155208E-02,2.229765E-02,1.322759E-02
145.99392,-41.76551,4.119987E-02,2.210153E-02,1.310656E-02
146.04392,-41.76551,4.085261E-02,2.191485E-02,1.299174E-02
146.09392,-41.76551,4.053947E-02,2.173983E-02,1.287973E-02
146.14392,-41.76551,4.025516E-02,2.157505E-02,1.277226E-02
146.19392,-41.76551,4.001436E-02,2.142074E-02,1.266875E-02
146.24392,-41.76551,3.981466E-02,2.127388E-02,1.256612E-02
146.29392,-41.76551,3.967730E-02,2.113866E-02,1.246588E-02
146.34392,-41.76551,3.955800E-02,2.101010E-02,1.236792E-02
146.39392,-41.76551,3.945388E-02,2.088630E-02,1.227210E-02
146.44392,-41.76551,3.936223E-02,2.076624E-02,1.217810E-02
146.49392,-41.76551,3.928290E-02,2.064835E-02,1.208534E-02
146.54392,-41.76551,3.917684E-02,2.052602E-02,1.199213E-02
146.59392,-41.76551,3.905009E-02,2.040277E-02,1.190181E-02
146.64392,-41.76551,3.890594E-02,2.027746E-02,1.181253E-02
146.69392,-41.76551,3.872928E-02,2.014938E-02,1.172408E-02
146.74392,-41.76551,3.850361E-02,2.001749E-02,1.163636E-02
146.79392,-41.76551,3.825254E-02,1.988570E-02,1.155002E-02
146.84392,-41.76551,3.799592E-02,1.975611E-02,1.146448E-02
146.89392,-41.76551,3.773670E-02,1.962973E-02,1.137976E-02
146.94392,-41.76551,3.747755E-02,1.950648E-02,1.129547E-02
146.99392,-41.76551,3.724091E-02,1.938764E-02,1.121120E-02
147.04392,-41.76551,3.702567E-02,1.927076E-02,1.112585E-02
147.09392,-41.76551,3.682772E-02,1.915065E-02,1.103867E-02
147.14392,-41.76551,3.663695E-02,1.902245E-02,1.094884E-02
147.19392,-41.76551,3.645563E-02,1.888723E-02,1.085505E-02
147.24392,-41.76551,3.624365E-02,1.873988E-02,1.075673E-02
147.29392,-41.76551,3.599026E-02,1.857905E-02,1.065399E-02
147.34392,-41.76551,3.567202E-02,1.840216E-02,1.054616E-02
147.39392,-41.76551,3.529526E-02,1.820790E-02,1.043206E-02
147.44392,-41.76551,3.484808E-02,1.799702E-02,1.031417E-02
147.49392,-41.76551,3.434850E-02,1.776947E-02,1.019015E-02
147.54392,-41.76551,3.381030E-02,1.752249E-02,1.005481E-02
147.59392,-41.76551,3.326397E-02,1.727890E-02,9.925961E-03
147.64392,-41.76551,3.270423E-02,1.702809E-02,9.792398E-03
147.69392,-41.76551,3.215430E-02,1.677618E-02,9.646496E-03
147.74392,-41.76551,3.161602E-02,1.652698E-02,9.502054E-03
147.79392,-41.76551,3.109797E-02,1.627169E-02,9.349775E-03
147.84392,-41.76551,3.061881E-02,1.602816E-02,9.205330E-03
147.89392,-41.76551,3.016284E-02,1.578166E-02,9.055771E-03
147.94392,-41.76551,2.973286E-02,1.554562E-02,8.912573E-03
147.99392,-41.76551,2.933091E-02,1.531998E-02,8.775574E-03
148.04392,-41.76551,2.894476E-02,1.509961E-02,8.640870E-03
148.09392,-41.76551,2.855880E-02,1.488284E-02,8.507638E-03
148.14392,-41.76551,2.816730E-02,1.466775E-02,8.374190E-03
148.19392,-41.76551,2.777764E-02,1.445832E-02,8.244458E-03
148.24392,-41.76551,2.739418E-02,1.425941E-02,8.121605E-03
144.94392,-41.71551,4.473788E-02,2.400195E-02,1.420789E-02
144.99392,-41.71551,4.469262E-02,2.399091E-02,1.421298E-02
145.04392,-41.71551,4.464586E-02,2.397506E-02,1.421391E-02
145.09392,-41.71551,4.461077E-02,2.395725E-02,1.421109E-02
145.14392,-41.71551,4.455688E-02,2.393251E-02,1.420390E-02
145.19392,-41.71551,4.446052E-02,2.389805E-02,1.419260E-02
145.24392,-41.71551,4.434117E-02,2.385901E-02,1.417917E-02
145.29392,-41.71551,4.420028E-02,2.381440E-02,1.415998E-02
145.34392,-41.71551,4.402553E-02,2.376000E-02,1.413460E-02
145.39392,-41.71551,4.385306E-02,2.369503E-02,1.410103E-02
145.44392,-41.71551,4.370892E-02,2.362096E-02,1.406119E-02
145.49392,-41.71551,4.358443E-02,2.353877E-02,1.401350E-02
145.54392,-41.71551,4.341928E-02,2.344219E-02,1.395774E-02
145.59392,-41.71551,4.322197E-02,2.332650E-02,1.388769E-02
145.64392,-41.71551,4.301142E-02,2.320237E-02,1.381658E-02
145.69392,-41.71551,4.277524E-02,2.306307E-02,1.373666E-02
145.74392,-41.71551,4.248893E-02,2.290600E-02,1.364384E-02
145.79392,-41.71551,4.219396E-02,2.274066E-02,1.354373E-02
145.84392,-41.71551,4.190201E-02,2.256869E-02,1.343893E-02
145.89392,-41.71551,4.159046E-02,2.239100E-02,1.333090E-02
145.94392,-41.71551,4.125715E-02,2.221026E-02,1.322145E-02
145.99392,-41.71551,4.093136E-02,2.203001E-02,1.311096E-02
146.04392,-41.71551,4.061238E-02,2.185316E-02,1.300024E-02
146.09392,-41.71551,4.028576E-02,2.167532E-02,1.288475E-02
146.14392,-41.71551,3.998754E-02,2.151034E-02,1.277669E-02
146.19392,-41.71551,3.974949E-02,2.135308E-02,1.266805E-02
146.24392,-41.71551,3.956128E-02,2.120895E-02,1.256627E-02
146.29392,-41.71551,3.939409E-02,2.107229E-02,1.246620E-02
146.34392,-41.71551,3.925709E-02,2.094291E-02,1.236831E-02
146.39392,-41.71551,3.915663E-02,2.082029E-02,1.227216E-02
146.44392,-41.71551,3.905487E-02,2.069944E-02,1.217711E-02
146.49392,-41.71551,3.894110E-02,2.057942E-02,1.208386E-02
146.54392,-41.71551,3.882867E-02,2.045808E-02,1.199098E-02
146.59392,-41.71551,3.870933E-02,2.033456E-02,1.189865E-02
146.64392,-41.71551,3.854629E-02,2.020489E-02,1.180570E-02
146.69392,-41.71551,3.835095E-02,2.007207E-02,1.171401E-02
146.74392,-41.71551,3.813925E-02,1.993672E-02,1.162253E-02
146.79392,-41.71551,3.790075E-02,1.979924E-02,1.153144E-02
146.84392,-41.71551,3.762839E-02,1.966004E-02,1.144064E-02
146.89392,-41.71551,3.734804E-02,1.952169E-02,1.134925E-02
146.94392,-41.71551,3.708474E-02,1.938655E-02,1.125848E-02
146.99392,-41.71551,3.682674E-02,1.925249E-02,1.116680E-02
147.04392,-41.71551,3.657620E-02,1.911336E-02,1.107356E-02
147.09392,-41.71551,3.634547E-02,1.896209E-02,1.097152E-02
147.14392,-41.71551,3.612622E-02,1.881309E-02,1.087185E-02
147.19392,-41.71551,3.589422E-02,1.866163E-02,1.077286E-02
147.24392,-41.71551,3.564194E-02,1.850026E-02,1.067024E-02
147.29392,-41.71551,3.536192E-02,1.832865E-02,1.056445E-02
147.34392,-41.71551,3.501792E-02,1.814378E-02,1.045496E-02
147.39392,-41.71551,3.460474E-02,1.794553E-02,1.034174E-02
147.44392,-41.71551,3.414186E-02,1.773556E-02,1.022552E-02
147.49392,-41.71551,3.365177E-02,1.751525E-02,1.010599E-02
147.54392,-41.71551,3.313860E-02,1.728717E-02,9.984156E-03
147.59392,-41.71551,3.262256E-02,1.705455E-02,9.859738E-03
147.64392,-41.71551,3.211355E-02,1.681957E-02,9.727113E-03
147.69392,-41.71551,3.161710E-02,1.658290E-02,9.586344E-03
147.74392,-41.71551,3.113073E-02,1.633399E-02,9.433043E-03
147.79392,-41.71551,3.068412E-02,1.610304E-02,9.293280E-03
147.84392,-41.71551,3.026766E-02,1.587869E-02,9.155387E-03
147.89392,-41.71551,2.987041E-02,1.565419E-02,9.014352E-03
147.94392,-41.71551,2.949097E-02,1.543170E-02,8.873604E-03
147.99392,-41.71551,2.912122E-02,1.520967E-02,8.732407E-03
148.04392,-41.71551,2.876438E-02,1.500157E-02,8.601890E-03
148.09392,-41.71551,2.840270E-02,1.479664E-02,8.473850E-03
148.14392,-41.71551,2.803026E-02,1.458963E-02,8.343752E-03
148.19392,-41.71551,2.765946E-02,1.439556E-02,8.223372E-03
148.24392,-41.71551,2.728586E-02,1.420551E-02,8.104457E-03
144.94392,-41.66551,4.511731E-02,2.422499E-02,1.434416E-02
144.99392,-41.66551,4.505371E-02,2.419574E-02,1.433907E-02
145.04392,-41.66551,4.499084E-02,2.416306E-02,1.433086E-02
145.09392,-41.66551,4.490118E-02,2.412120E-02,1.431613E-02
145.14392,-41.66551,4.478801E-02,2.407038E-02,1.429657E-02
145.19392,-41.66551,4.468206E-02,2.401226E-02,1.427197E-02
145.24392,-41.66551,4.452654E-02,2.394522E-02,1.424450E-02
145.29392,-41.66551,4.430434E-02,2.386727E-02,1.421235E-02
145.34392,-41.66551,4.405962E-02,2.378154E-02,1.417436E-02
145.39392,-41.66551,4.384035E-02,2.369087E-02,1.413137E-02
145.44392,-41.66551,4.362650E-02,2.358954E-02,1.408035E-02
145.49392,-41.66551,4.341476E-02,2.348283E-02,1.402505E-02
145.54392,-41.66551,4.320006E-02,2.336840E-02,1.396269E-02
145.59392,-41.66551,4.299721E-02,2.324788E-02,1.389360E-02
145.64392,-41.66551,4.275510E-02,2.311262E-02,1.381555E-02
145.69392,-41.66551,4.249793E-02,2.296917E-02,1.373328E-02
145.74392,-41.66551,4.222789E-02,2.281236E-02,1.363519E-02
145.79392,-41.66551,4.196012E-02,2.265383E-02,1.353486E-02
145.84392,-41.66551,4.165756E-02,2.248468E-02,1.342972E-02
145.89392,-41.66551,4.135528E-02,2.231348E-02,1.332361E-02
145.94392,-41.66551,4.105029E-02,2.213942E-02,1.321526E-02
145.99392,-41.66551,4.072972E-02,2.196375E-02,1.310638E-02
146.04392,-41.66551,4.039100E-02,2.178948E-02,1.299844E-02
146.09392,-41.66551,4.007261E-02,2.162114E-02,1.289101E-02
