#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-03-07T09:46:36', checksum=2636457089, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
146.84709,-41.04025,3.753296E-02,2.068587E-02,1.260788E-02
146.90657,-41.04031,3.667340E-02,2.028915E-02,1.238124E-02
146.96606,-41.04034,3.578670E-02,1.989938E-02,1.216084E-02
147.02555,-41.04034,3.000292E-02,1.664293E-02,1.021109E-02
147.08504,-41.04032,2.929829E-02,1.632193E-02,1.004053E-02
147.14453,-41.04026,2.865667E-02,1.601517E-02,9.872331E-03
147.20401,-41.04017,3.272295E-02,1.847156E-02,1.135177E-02
147.26350,-41.04005,2.760833E-02,1.547868E-02,9.546464E-03
147.32299,-41.03989,3.531962E-02,1.994805E-02,1.221649E-02
147.38248,-41.03971,2.682284E-02,1.502938E-02,9.249329E-03
147.44196,-41.03950,2.910827E-02,1.636468E-02,1.009461E-02
147.50145,-41.03926,2.882398E-02,1.617137E-02,9.964746E-03
147.56093,-41.03898,2.857029E-02,1.599069E-02,9.839669E-03
147.62042,-41.03868,3.359423E-02,1.883049E-02,1.143099E-02
147.67990,-41.03834,2.668956E-02,1.484084E-02,9.059908E-03
147.73938,-41.03797,2.794757E-02,1.552374E-02,9.474143E-03
147.79886,-41.03758,2.519908E-02,1.393467E-02,8.434045E-03
147.85834,-41.03715,2.759610E-02,1.524969E-02,9.250697E-03
147.91782,-41.03669,3.250841E-02,1.798129E-02,1.080388E-02
147.97729,-41.03620,2.473689E-02,1.356985E-02,8.146539E-03
148.03677,-41.03568,2.460520E-02,1.345212E-02,8.055280E-03
148.09624,-41.03513,2.448426E-02,1.333806E-02,7.965769E-03
148.15571,-41.03455,2.437180E-02,1.322726E-02,7.877882E-03
148.21518,-41.03394,2.535512E-02,1.376191E-02,8.169563E-03
148.27465,-41.03330,3.161385E-02,1.713927E-02,1.013787E-02
148.33412,-41.03262,3.148254E-02,1.700728E-02,1.003178E-02
148.39358,-41.03192,3.134688E-02,1.687665E-02,9.927010E-03
148.45305,-41.03119,3.120110E-02,1.674782E-02,9.823518E-03
144.52983,-40.96883,6.209825E-02,3.375563E-02,2.013905E-02
144.58920,-40.97009,6.262845E-02,3.403263E-02,2.028541E-02
144.64857,-40.97132,5.063572E-02,2.712980E-02,1.598264E-02
144.70795,-40.97251,5.256643E-02,2.822744E-02,1.670670E-02
144.76733,-40.97368,5.489393E-02,2.960899E-02,1.760443E-02
144.82671,-40.97482,5.051499E-02,2.715882E-02,1.604854E-02
144.88610,-40.97592,6.246554E-02,3.411468E-02,2.042238E-02
144.94549,-40.97699,6.194985E-02,3.389974E-02,2.033866E-02
145.00489,-40.97804,4.923973E-02,2.663912E-02,1.584336E-02
145.06429,-40.97905,6.076040E-02,3.335052E-02,2.009756E-02
145.12369,-40.98003,4.808309E-02,2.611318E-02,1.561095E-02
145.18309,-40.98099,4.752562E-02,2.583939E-02,1.548098E-02
145.24250,-40.98191,4.864655E-02,2.658565E-02,1.598174E-02
145.30191,-40.98280,4.812305E-02,2.631863E-02,1.584179E-02
145.36132,-40.98366,4.771072E-02,2.607114E-02,1.570244E-02
145.42073,-40.98449,4.736074E-02,2.584076E-02,1.556498E-02
145.48015,-40.98529,4.541452E-02,2.463401E-02,1.481354E-02
145.53957,-40.98605,4.515315E-02,2.442854E-02,1.468272E-02
145.59899,-40.98679,4.484980E-02,2.422122E-02,1.455203E-02
145.77726,-40.98882,5.501954E-02,3.007447E-02,1.815637E-02
145.83669,-40.98944,5.445398E-02,2.978506E-02,1.797815E-02
145.89612,-40.99002,4.271152E-02,2.305248E-02,1.386451E-02
145.95556,-40.99057,4.222398E-02,2.279441E-02,1.371605E-02
146.01499,-40.99110,4.172352E-02,2.252759E-02,1.355281E-02
146.66885,-40.99483,3.448557E-02,1.888029E-02,1.142744E-02
146.72830,-40.99499,3.376532E-02,1.849920E-02,1.122107E-02
146.78774,-40.99511,3.833676E-02,2.115472E-02,1.291401E-02
146.84719,-40.99520,4.148721E-02,2.301929E-02,1.407094E-02
146.90664,-40.99527,4.054054E-02,2.255857E-02,1.382604E-02
146.96609,-40.99530,3.960443E-02,2.211594E-02,1.358243E-02
147.02553,-40.99530,3.480599E-02,1.953812E-02,1.199032E-02
147.08498,-40.99527,3.399804E-02,1.918047E-02,1.178326E-02
147.14443,-40.99522,3.327949E-02,1.882455E-02,1.158547E-02
147.20388,-40.99513,3.640369E-02,2.057793E-02,1.265462E-02
147.26332,-40.99500,3.211038E-02,1.818568E-02,1.121191E-02
147.32277,-40.99485,3.165660E-02,1.791311E-02,1.104480E-02
147.38222,-40.99467,3.125946E-02,1.766111E-02,1.088525E-02
147.44166,-40.99446,3.451063E-02,1.949147E-02,1.191812E-02
147.50111,-40.99422,3.419764E-02,1.928083E-02,1.176263E-02
147.56055,-40.99394,3.391554E-02,1.907464E-02,1.161400E-02
147.61999,-40.99364,2.578123E-02,1.436494E-02,8.779529E-03
147.67944,-40.99330,2.558353E-02,1.422217E-02,8.669838E-03
147.73888,-40.99294,2.539354E-02,1.408624E-02,8.564476E-03
147.79832,-40.99254,2.521109E-02,1.395623E-02,8.462773E-03
147.85776,-40.99211,2.760812E-02,1.527476E-02,9.283484E-03
147.91719,-40.99166,2.487577E-02,1.371226E-02,8.268885E-03
147.97663,-40.99117,2.472467E-02,1.359007E-02,8.175595E-03
148.03606,-40.99065,2.568966E-02,1.410591E-02,8.477264E-03
148.09550,-40.99010,2.701527E-02,1.478296E-02,8.871494E-03
148.15493,-40.98952,2.690123E-02,1.467091E-02,8.773968E-03
148.21436,-40.98891,2.534511E-02,1.378520E-02,8.202415E-03
148.27379,-40.98827,2.524449E-02,1.368254E-02,8.113921E-03
148.33321,-40.98760,3.150508E-02,1.704951E-02,1.007522E-02
148.39263,-40.98689,3.137548E-02,1.692232E-02,9.971745E-03
148.45206,-40.98616,3.123629E-02,1.679681E-02,9.869704E-03
144.53150,-40.92383,4.961646E-02,2.675603E-02,1.584732E-02
144.59083,-40.92509,5.018952E-02,2.701361E-02,1.597639E-02
144.65017,-40.92631,6.294143E-02,3.432399E-02,2.050862E-02
144.70950,-40.92751,5.508336E-02,2.972900E-02,1.769791E-02
144.76885,-40.92867,6.341205E-02,3.455194E-02,2.063449E-02
144.82819,-40.92981,5.086860E-02,2.734587E-02,1.617662E-02
144.88754,-40.93091,6.301507E-02,3.440524E-02,2.059334E-02
144.94689,-40.93198,5.021616E-02,2.709278E-02,1.607686E-02
145.00624,-40.93302,4.968877E-02,2.688096E-02,1.598581E-02
145.06560,-40.93404,6.126699E-02,3.364316E-02,2.027356E-02
145.12496,-40.93502,4.846938E-02,2.633255E-02,1.574709E-02
145.18432,-40.93597,4.782844E-02,2.603630E-02,1.561079E-02
145.24369,-40.93689,4.889913E-02,2.677131E-02,1.611126E-02
145.30306,-40.93778,4.836433E-02,2.648808E-02,1.596429E-02
145.36243,-40.93863,4.787190E-02,2.622086E-02,1.581879E-02
145.42180,-40.93946,4.584040E-02,2.497848E-02,1.505176E-02
145.48118,-40.94026,4.554453E-02,2.476072E-02,1.491704E-02
145.54056,-40.94103,4.524790E-02,2.454892E-02,1.478370E-02
145.59994,-40.94176,4.496307E-02,2.434255E-02,1.465179E-02
145.65932,-40.94247,4.464542E-02,2.413100E-02,1.451926E-02
145.71871,-40.94314,4.428424E-02,2.391202E-02,1.438546E-02
145.77809,-40.94379,4.387288E-02,2.368591E-02,1.424996E-02
145.83748,-40.94440,5.476758E-02,2.998054E-02,1.811878E-02
146.84729,-40.95016,4.151102E-02,2.310206E-02,1.414627E-02
146.90670,-40.95023,4.053266E-02,2.263379E-02,1.390080E-02
146.96611,-40.95026,3.957461E-02,2.217627E-02,1.365422E-02
147.02552,-40.95026,3.476039E-02,1.958312E-02,1.204713E-02
147.08492,-40.95023,3.397465E-02,1.922792E-02,1.183934E-02
147.14433,-40.95017,3.327132E-02,1.887479E-02,1.164047E-02
147.20374,-40.95008,3.645123E-02,2.065161E-02,1.272851E-02
147.26314,-40.94996,3.587893E-02,2.033135E-02,1.251523E-02
147.32255,-40.94981,3.539916E-02,2.005325E-02,1.232518E-02
147.38196,-40.94963,3.498920E-02,1.979784E-02,1.214494E-02
147.44136,-40.94942,3.463368E-02,1.956291E-02,1.197530E-02
147.50077,-40.94918,3.433207E-02,1.935435E-02,1.181966E-02
147.56017,-40.94890,3.406223E-02,1.915583E-02,1.167123E-02
147.61957,-40.94860,2.588451E-02,1.441757E-02,8.822736E-03
147.67897,-40.94827,3.355749E-02,1.876313E-02,1.139064E-02
147.73837,-40.94790,2.548086E-02,1.413288E-02,8.604215E-03
147.79777,-40.94750,2.528945E-02,1.400121E-02,8.502362E-03
147.85717,-40.94708,2.768028E-02,1.532432E-02,9.327895E-03
147.91657,-40.94662,2.492388E-02,1.375242E-02,8.307498E-03
147.97597,-40.94613,2.733004E-02,1.506415E-02,9.116380E-03
148.03536,-40.94562,2.461722E-02,1.351157E-02,8.122753E-03
148.09475,-40.94507,2.704422E-02,1.482425E-02,8.914573E-03
148.15414,-40.94449,2.437641E-02,1.328704E-02,7.946609E-03
148.21353,-40.94388,2.427183E-02,1.318035E-02,7.860964E-03
148.27292,-40.94324,3.167403E-02,1.723361E-02,1.023093E-02
148.33230,-40.94257,3.155604E-02,1.710684E-02,1.012684E-02
148.39169,-40.94186,3.142621E-02,1.698151E-02,1.002410E-02
144.53318,-40.87883,4.947796E-02,2.679221E-02,1.592699E-02
144.59247,-40.88009,5.009807E-02,2.706991E-02,1.606452E-02
144.65176,-40.88131,6.304669E-02,3.446451E-02,2.063246E-02
144.71106,-40.88250,6.354742E-02,3.467970E-02,2.073274E-02
144.77036,-40.88367,6.381285E-02,3.479768E-02,2.079042E-02
144.82966,-40.88480,5.135057E-02,2.756522E-02,1.631320E-02
144.88897,-40.88590,6.366003E-02,3.473436E-02,2.077470E-02
144.94828,-40.88697,5.076432E-02,2.734561E-02,1.622590E-02
145.00760,-40.88801,5.022176E-02,2.713438E-02,1.613563E-02
145.06691,-40.88902,6.184301E-02,3.396505E-02,2.045729E-02
145.12623,-40.89000,4.886727E-02,2.656565E-02,1.588821E-02
145.18556,-40.89095,4.815539E-02,2.624578E-02,1.574477E-02
145.24488,-40.89187,4.919224E-02,2.696401E-02,1.624357E-02
145.30421,-40.89275,4.857272E-02,2.665927E-02,1.608849E-02
145.36354,-40.89361,4.803787E-02,2.637205E-02,1.593547E-02
145.42287,-40.89444,5.772112E-02,3.191531E-02,1.943377E-02
145.48221,-40.89523,4.726262E-02,2.587537E-02,1.564320E-02
145.54155,-40.89600,4.530365E-02,2.465731E-02,1.488221E-02
145.60089,-40.89674,4.501663E-02,2.444897E-02,1.474868E-02
145.66023,-40.89744,4.471051E-02,2.424023E-02,1.461573E-02
145.71958,-40.89811,4.437185E-02,2.402748E-02,1.448257E-02
145.77892,-40.89876,4.401430E-02,2.381192E-02,1.434852E-02
146.96613,-40.90522,3.964883E-02,2.228263E-02,1.374444E-02
147.02550,-40.90522,3.481410E-02,1.966653E-02,1.212132E-02
147.08487,-40.90519,3.403996E-02,1.930644E-02,1.190882E-02
147.20360,-40.90504,3.660370E-02,2.075334E-02,1.281034E-02
147.26297,-40.90492,3.606767E-02,2.045086E-02,1.260716E-02
147.32233,-40.90477,3.560016E-02,2.016408E-02,1.240605E-02
147.38170,-40.90459,3.521153E-02,1.991408E-02,1.222649E-02
147.44106,-40.90438,3.487565E-02,1.968265E-02,1.205592E-02
147.50043,-40.90414,3.457272E-02,1.946509E-02,1.189390E-02
147.55979,-40.90386,3.431026E-02,1.926891E-02,1.174453E-02
147.61915,-40.90356,3.405678E-02,1.907307E-02,1.160159E-02
147.67851,-40.90323,3.379953E-02,1.887871E-02,1.146331E-02
147.73787,-40.90286,3.352911E-02,1.868613E-02,1.132754E-02
147.79723,-40.90247,3.326562E-02,1.850665E-02,1.119979E-02
147.85659,-40.90204,3.300730E-02,1.833406E-02,1.107652E-02
147.91595,-40.90159,3.276121E-02,1.816766E-02,1.095658E-02
147.97530,-40.90110,3.253701E-02,1.800796E-02,1.083948E-02
148.03466,-40.90058,3.233865E-02,1.785515E-02,1.072497E-02
148.09401,-40.90003,2.711378E-02,1.488380E-02,8.967156E-03
148.15336,-40.89945,2.442847E-02,1.334116E-02,7.992614E-03
148.21271,-40.89885,2.432139E-02,1.323361E-02,7.906838E-03
148.27206,-40.89821,3.175400E-02,1.730536E-02,1.028995E-02
148.33140,-40.89754,3.163059E-02,1.717855E-02,1.018632E-02
148.39074,-40.89684,3.150364E-02,1.705424E-02,1.008420E-02
144.59410,-40.83508,6.250292E-02,3.429638E-02,2.061669E-02
144.65335,-40.83631,6.327232E-02,3.462776E-02,2.076692E-02
144.71261,-40.83750,6.389907E-02,3.489147E-02,2.088229E-02
144.77187,-40.83866,6.432267E-02,3.506204E-02,2.095619E-02
144.83113,-40.83979,5.368434E-02,2.884347E-02,1.714432E-02
144.89040,-40.84089,6.437767E-02,3.507331E-02,2.096330E-02
144.94967,-40.84196,5.135299E-02,2.760725E-02,1.638073E-02
145.00894,-40.84299,5.081793E-02,2.739606E-02,1.629077E-02
145.06822,-40.84400,6.245573E-02,3.428905E-02,2.064602E-02
145.12750,-40.84498,6.155539E-02,3.390007E-02,2.047974E-02
145.18678,-40.84593,6.069580E-02,3.349998E-02,2.029864E-02
145.24607,-40.84684,4.945983E-02,2.714280E-02,1.637756E-02
145.30536,-40.84773,5.903972E-02,3.272021E-02,1.992328E-02
145.36465,-40.84859,4.819044E-02,2.651265E-02,1.605191E-02
145.42394,-40.84941,5.784836E-02,3.206304E-02,1.956357E-02
145.48324,-40.85021,5.738656E-02,3.177819E-02,1.939404E-02
145.54254,-40.85097,4.531100E-02,2.474648E-02,1.497795E-02
145.60184,-40.85171,4.499738E-02,2.453328E-02,1.484228E-02
145.66114,-40.85241,4.466675E-02,2.432396E-02,1.470862E-02
145.72044,-40.85308,4.437969E-02,2.412065E-02,1.457625E-02
147.26279,-40.85988,3.636137E-02,2.059913E-02,1.270909E-02
147.32211,-40.85973,3.592598E-02,2.032787E-02,1.251698E-02
147.38144,-40.85955,3.553846E-02,2.006734E-02,1.232629E-02
147.44076,-40.85934,3.521324E-02,1.983808E-02,1.215546E-02
147.50009,-40.85910,3.492482E-02,1.962108E-02,1.199179E-02
147.55941,-40.85882,3.464357E-02,1.941233E-02,1.183545E-02
147.61873,-40.85852,2.629559E-02,1.459826E-02,8.944989E-03
147.67805,-40.85819,3.410872E-02,1.902426E-02,1.155118E-02
147.73737,-40.85782,3.382185E-02,1.883074E-02,1.141614E-02
147.79669,-40.85743,3.352249E-02,1.863942E-02,1.128353E-02
147.85601,-40.85700,3.323585E-02,1.845989E-02,1.115780E-02
147.91533,-40.85655,3.296250E-02,1.828710E-02,1.103602E-02
147.97464,-40.85606,2.496805E-02,1.377155E-02,8.321965E-03
148.03396,-40.85555,3.249010E-02,1.796055E-02,1.079979E-02
148.09327,-40.85500,2.575665E-02,1.416484E-02,8.533861E-03
148.15258,-40.85442,3.213396E-02,1.766408E-02,1.057393E-02
148.21189,-40.85381,3.199222E-02,1.752689E-02,1.046531E-02
148.27119,-40.85318,3.185797E-02,1.739282E-02,1.035811E-02
148.33050,-40.85251,3.173080E-02,1.726512E-02,1.025420E-02
148.38980,-40.85181,3.160110E-02,1.714081E-02,1.015254E-02
144.59572,-40.79008,5.203998E-02,2.828534E-02,1.694628E-02
144.65494,-40.79130,6.349805E-02,3.482102E-02,2.091384E-02
144.71415,-40.79249,6.429700E-02,3.513765E-02,2.104505E-02
144.77337,-40.79365,6.490704E-02,3.536131E-02,2.113355E-02
144.83260,-40.79478,6.517156E-02,3.546023E-02,2.117305E-02
144.89183,-40.79587,5.239817E-02,2.802299E-02,1.659748E-02
144.95106,-40.79694,6.474499E-02,3.527641E-02,2.109887E-02
145.01029,-40.79798,6.402738E-02,3.499782E-02,2.099016E-02
145.06953,-40.79899,5.779427E-02,3.149271E-02,1.897739E-02
145.12877,-40.79996,5.688169E-02,3.110859E-02,1.880525E-02
145.18801,-40.80091,5.591230E-02,3.069903E-02,1.861575E-02
145.24726,-40.80182,5.502198E-02,3.029870E-02,1.841870E-02
145.30650,-40.80271,6.836096E-02,3.827024E-02,2.316999E-02
145.36576,-40.80356,4.832092E-02,2.665307E-02,1.617119E-02
145.42501,-40.80439,5.796970E-02,3.221171E-02,1.969613E-02
145.48426,-40.80518,4.567735E-02,2.507102E-02,1.521885E-02
145.54352,-40.80594,4.529160E-02,2.483026E-02,1.507454E-02
145.60278,-40.80668,4.495925E-02,2.461123E-02,1.493633E-02
147.49975,-40.81406,3.533758E-02,1.980163E-02,1.210422E-02
147.55903,-40.81378,2.681923E-02,1.488775E-02,9.146709E-03
147.61831,-40.81348,2.658130E-02,1.472201E-02,9.023572E-03
147.67759,-40.81315,3.446338E-02,1.919371E-02,1.165186E-02
147.73687,-40.81278,3.414857E-02,1.899396E-02,1.151490E-02
147.79615,-40.81239,3.382433E-02,1.879860E-02,1.138166E-02
147.85543,-40.81197,3.349436E-02,1.860611E-02,1.125099E-02
147.91471,-40.81151,3.319069E-02,1.842559E-02,1.112680E-02
147.97398,-40.81103,3.291709E-02,1.825222E-02,1.100515E-02
148.03326,-40.81051,3.267037E-02,1.808601E-02,1.088629E-02
148.09253,-40.80997,3.246537E-02,1.792972E-02,1.077095E-02
148.15180,-40.80939,3.229315E-02,1.778196E-02,1.065823E-02
148.21107,-40.80878,3.213587E-02,1.763976E-02,1.054752E-02
148.27033,-40.80814,3.199876E-02,1.750494E-02,1.044030E-02
148.32960,-40.80748,3.186784E-02,1.737445E-02,1.033516E-02
144.59734,-40.74508,5.211513E-02,2.841500E-02,1.706869E-02
144.65652,-40.74630,5.295106E-02,2.874519E-02,1.721891E-02
144.71570,-40.74748,5.371600E-02,2.903394E-02,1.734106E-02
144.77488,-40.74864,6.528532E-02,3.564274E-02,2.131564E-02
144.83406,-40.74977,6.568670E-02,3.578217E-02,2.136630E-02
144.89325,-40.75086,6.574903E-02,3.578602E-02,2.136323E-02
144.95244,-40.75193,6.533526E-02,3.563045E-02,2.130293E-02
145.01163,-40.75296,6.464779E-02,3.535254E-02,2.119342E-02
145.07083,-40.75397,5.829221E-02,3.179023E-02,1.916786E-02
145.13003,-40.75494,5.727834E-02,3.137685E-02,1.898708E-02
145.18923,-40.75589,5.625071E-02,3.093917E-02,1.878719E-02
145.24844,-40.75680,5.526988E-02,3.050592E-02,1.857858E-02
145.30765,-40.75769,4.915243E-02,2.714149E-02,1.647178E-02
145.36686,-40.75854,4.840919E-02,2.679232E-02,1.629201E-02
145.42607,-40.75936,5.803260E-02,3.235886E-02,1.982957E-02
147.55865,-40.76874,2.715046E-02,1.503918E-02,9.242299E-03
147.61790,-40.76844,2.690461E-02,1.486979E-02,9.116963E-03
147.67714,-40.76811,2.663779E-02,1.470496E-02,8.997107E-03
147.73638,-40.76775,3.450693E-02,1.917951E-02,1.162664E-02
147.85485,-40.76693,2.579672E-02,1.425027E-02,8.670692E-03
147.91409,-40.76647,2.553122E-02,1.410777E-02,8.567354E-03
147.97332,-40.76599,3.314450E-02,1.840255E-02,1.110526E-02
148.03256,-40.76548,3.288238E-02,1.823004E-02,1.098403E-02
148.09179,-40.76493,3.265909E-02,1.806737E-02,1.086624E-02
148.15102,-40.76435,3.246924E-02,1.791327E-02,1.075114E-02
148.21025,-40.76375,3.230768E-02,1.776799E-02,1.063925E-02
148.26948,-40.76311,3.215967E-02,1.762870E-02,1.052995E-02
144.59896,-40.70007,5.049855E-02,2.753755E-02,1.651802E-02
144.65810,-40.70129,5.140905E-02,2.787767E-02,1.666901E-02
144.71724,-40.70248,6.500166E-02,3.564372E-02,2.139686E-02
144.77638,-40.70363,8.354459E-02,4.614754E-02,2.764924E-02
144.83552,-40.70476,8.412120E-02,4.635878E-02,2.772727E-02
144.89467,-40.70585,6.643709E-02,3.613469E-02,2.157080E-02
144.95382,-40.70691,6.607261E-02,3.598947E-02,2.151309E-02
145.01297,-40.70795,8.310231E-02,4.591968E-02,2.754495E-02
145.07213,-40.70895,6.430864E-02,3.530405E-02,2.124368E-02
145.13129,-40.70992,6.312715E-02,3.482517E-02,2.105066E-02
145.19045,-40.71087,5.666520E-02,3.118633E-02,1.896602E-02
145.24962,-40.71178,5.557104E-02,3.071815E-02,1.874566E-02
145.30879,-40.71266,4.933821E-02,2.730107E-02,1.660851E-02
145.36796,-40.71351,4.856556E-02,2.693865E-02,1.641987E-02
147.55828,-40.72370,2.749975E-02,1.520713E-02,9.348493E-03
147.61748,-40.72340,2.723302E-02,1.503376E-02,9.221813E-03
147.67668,-40.72307,2.694759E-02,1.485926E-02,9.095876E-03
147.85428,-40.72189,2.868938E-02,1.590236E-02,9.737755E-03
147.91347,-40.72144,2.838292E-02,1.573586E-02,9.617822E-03
147.97267,-40.72095,3.339538E-02,1.857034E-02,1.121647E-02
148.03186,-40.72044,2.640753E-02,1.460919E-02,8.872004E-03
148.09105,-40.71990,3.287456E-02,1.822105E-02,1.097201E-02
148.15024,-40.71932,3.267279E-02,1.806217E-02,1.085496E-02
148.20943,-40.71872,3.250010E-02,1.791219E-02,1.074122E-02
144.60058,-40.65507,5.251837E-02,2.875043E-02,1.735611E-02
144.65967,-40.65628,6.425723E-02,3.549521E-02,2.142438E-02
144.71877,-40.65747,6.527869E-02,3.589672E-02,2.158611E-02
144.77787,-40.65862,8.401103E-02,4.650159E-02,2.789462E-02
144.83698,-40.65974,8.458778E-02,4.672112E-02,2.797924E-02
144.89609,-40.66084,6.691216E-02,3.644731E-02,2.177793E-02
144.95520,-40.66190,6.100842E-02,3.301491E-02,1.978450E-02
145.01431,-40.66293,6.587856E-02,3.603129E-02,2.161002E-02
145.07343,-40.66393,8.259104E-02,4.585722E-02,2.761538E-02
145.13255,-40.66490,6.361463E-02,3.512486E-02,2.124796E-02
145.19167,-40.66585,5.697571E-02,3.142098E-02,1.914843E-02
145.25080,-40.66676,5.583491E-02,3.093144E-02,1.891942E-02
145.30993,-40.66764,5.483606E-02,3.046892E-02,1.868970E-02
145.36906,-40.66849,4.867290E-02,2.708199E-02,1.655455E-02
147.91286,-40.67640,3.402066E-02,1.895833E-02,1.147194E-02
147.97201,-40.67592,3.366873E-02,1.875482E-02,1.133834E-02
148.03117,-40.67540,3.336358E-02,1.856702E-02,1.121159E-02
148.09032,-40.67486,3.311256E-02,1.839186E-02,1.108888E-02
148.14947,-40.67429,3.290039E-02,1.822709E-02,1.096883E-02
148.20862,-40.67368,3.271156E-02,1.807134E-02,1.085250E-02
144.60219,-40.61007,5.276541E-02,2.895818E-02,1.752336E-02
144.66124,-40.61128,5.363772E-02,2.932377E-02,1.769175E-02
144.72030,-40.61246,6.558897E-02,3.617448E-02,2.178963E-02
144.77936,-40.61361,6.645911E-02,3.649681E-02,2.191183E-02
144.83843,-40.61473,6.706843E-02,3.669995E-02,2.198091E-02
144.89750,-40.61582,6.734532E-02,3.676096E-02,2.199128E-02
144.95657,-40.61688,6.143245E-02,3.330081E-02,1.997666E-02
145.01565,-40.61791,6.638561E-02,3.635840E-02,2.182284E-02
145.07472,-40.61891,6.532510E-02,3.594017E-02,2.165698E-02
145.13380,-40.61988,8.184111E-02,4.568975E-02,2.763737E-02
148.08959,-40.62982,2.546174E-02,1.410463E-02,8.555639E-03
148.14870,-40.62925,2.642860E-02,1.462396E-02,8.873262E-03
148.20781,-40.62865,3.295686E-02,1.824816E-02,1.097421E-02
148.26691,-40.62801,3.278198E-02,1.809621E-02,1.085903E-02
148.32602,-40.62735,3.261932E-02,1.795293E-02,1.074795E-02
144.60380,-40.56506,5.307345E-02,2.919167E-02,1.770839E-02
144.66281,-40.56627,6.497717E-02,3.606026E-02,2.184004E-02
144.72183,-40.56745,6.589878E-02,3.645194E-02,2.200592E-02
144.78085,-40.56860,8.487017E-02,4.722274E-02,2.841998E-02
144.83988,-40.56972,6.740464E-02,3.697768E-02,2.219849E-02
144.89891,-40.57081,6.770931E-02,3.703921E-02,2.220827E-02
144.95794,-40.57187,6.752242E-02,3.692507E-02,2.215327E-02
145.01698,-40.57290,6.690514E-02,3.665930E-02,2.203974E-02
148.02978,-40.58533,2.592379E-02,1.439922E-02,8.770372E-03
148.08886,-40.58479,2.569168E-02,1.425740E-02,8.665929E-03
148.14793,-40.58422,2.666005E-02,1.478009E-02,8.988108E-03
148.20700,-40.58361,3.322877E-02,1.844507E-02,1.110870E-02
148.26606,-40.58298,3.304633E-02,1.828917E-02,1.099098E-02
148.32513,-40.58232,2.619697E-02,1.441961E-02,8.694684E-03
148.38419,-40.58163,2.606203E-02,1.431204E-02,8.603126E-03
144.60540,-40.52006,6.450279E-02,3.598012E-02,2.188352E-02
144.66438,-40.52126,6.537403E-02,3.639646E-02,2.207966E-02
144.72336,-40.52244,6.624655E-02,3.677301E-02,2.224364E-02
144.78234,-40.52359,6.706046E-02,3.707492E-02,2.236428E-02
144.84133,-40.52471,6.762204E-02,3.726022E-02,2.243062E-02
144.90032,-40.52579,6.800104E-02,3.731981E-02,2.243855E-02
144.95931,-40.52685,6.788789E-02,3.720786E-02,2.238211E-02
145.01830,-40.52788,6.725628E-02,3.694381E-02,2.226793E-02
147.97006,-40.54080,2.647415E-02,1.472488E-02,9.002282E-03
148.02909,-40.54029,2.618899E-02,1.457058E-02,8.893120E-03
148.08813,-40.53975,2.595015E-02,1.442664E-02,8.787659E-03
148.14716,-40.53918,2.691748E-02,1.495075E-02,9.112652E-03
148.20619,-40.53858,2.556909E-02,1.416519E-02,8.587094E-03
