#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-03-06T16:19:51', checksum=2538590070, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
147.18761,-41.49216,3.353239E-02,1.776493E-02,1.046860E-02
147.19959,-41.49214,3.344001E-02,1.771546E-02,1.044044E-02
147.21157,-41.49212,3.334687E-02,1.766571E-02,1.041221E-02
147.22355,-41.49210,3.325278E-02,1.761567E-02,1.038387E-02
147.27147,-41.49200,3.286667E-02,1.741453E-02,1.027087E-02
147.28345,-41.49197,3.276790E-02,1.736430E-02,1.024281E-02
147.09176,-41.48327,3.418073E-02,1.812405E-02,1.068255E-02
147.10374,-41.48326,3.408716E-02,1.807489E-02,1.065432E-02
147.11572,-41.48325,3.399353E-02,1.802561E-02,1.062603E-02
147.12770,-41.48324,3.389993E-02,1.797630E-02,1.059780E-02
147.13968,-41.48322,3.380596E-02,1.792671E-02,1.056942E-02
147.15165,-41.48321,3.371167E-02,1.787722E-02,1.054116E-02
147.16363,-41.48319,3.361682E-02,1.782748E-02,1.051281E-02
147.17561,-41.48317,3.352189E-02,1.777769E-02,1.048444E-02
147.18759,-41.48316,3.342731E-02,1.772785E-02,1.045613E-02
147.19957,-41.48313,3.333263E-02,1.767787E-02,1.042782E-02
147.21154,-41.48311,3.323794E-02,1.762777E-02,1.039944E-02
147.22352,-41.48309,3.314265E-02,1.757753E-02,1.037109E-02
147.23550,-41.48307,3.304677E-02,1.752709E-02,1.034266E-02
147.25946,-41.48302,3.285244E-02,1.742600E-02,1.028596E-02
147.27144,-41.48299,3.275419E-02,1.737554E-02,1.025776E-02
147.28341,-41.48296,3.265616E-02,1.732526E-02,1.022965E-02
147.29539,-41.48293,3.255828E-02,1.727517E-02,1.020166E-02
147.06780,-41.47428,3.427637E-02,1.818982E-02,1.072837E-02
147.07977,-41.47427,3.418202E-02,1.814022E-02,1.069990E-02
147.09175,-41.47426,3.408769E-02,1.809058E-02,1.067144E-02
147.10373,-41.47425,3.399362E-02,1.804093E-02,1.064297E-02
147.11570,-41.47424,3.389925E-02,1.799126E-02,1.061457E-02
147.12768,-41.47423,3.380428E-02,1.794139E-02,1.058611E-02
147.13966,-41.47422,3.370864E-02,1.789145E-02,1.055762E-02
147.15163,-41.47420,3.361239E-02,1.784143E-02,1.052917E-02
147.16361,-41.47418,3.351567E-02,1.779124E-02,1.050066E-02
147.17559,-41.47417,3.341882E-02,1.774108E-02,1.047224E-02
147.18756,-41.47415,3.332210E-02,1.769083E-02,1.044382E-02
147.19954,-41.47413,3.322551E-02,1.764041E-02,1.041532E-02
147.21152,-41.47411,3.312920E-02,1.759000E-02,1.038687E-02
147.22349,-41.47408,3.303261E-02,1.753940E-02,1.035835E-02
147.23547,-41.47406,3.293550E-02,1.748874E-02,1.032986E-02
147.24744,-41.47403,3.283783E-02,1.743801E-02,1.030145E-02
147.25942,-41.47401,3.274008E-02,1.738743E-02,1.027314E-02
147.27140,-41.47398,3.264222E-02,1.733684E-02,1.024481E-02
147.28337,-41.47395,3.254524E-02,1.728659E-02,1.021671E-02
147.06779,-41.46527,3.418516E-02,1.815725E-02,1.071767E-02
147.07976,-41.46527,3.408980E-02,1.810721E-02,1.068904E-02
147.09174,-41.46526,3.399488E-02,1.805712E-02,1.066038E-02
147.10371,-41.46525,3.390004E-02,1.800705E-02,1.063178E-02
147.11569,-41.46523,3.380438E-02,1.795681E-02,1.060313E-02
147.12766,-41.46522,3.370782E-02,1.790652E-02,1.057451E-02
147.13964,-41.46521,3.361027E-02,1.785614E-02,1.054592E-02
147.15161,-41.46519,3.351215E-02,1.780562E-02,1.051727E-02
147.16359,-41.46518,3.341390E-02,1.775505E-02,1.048865E-02
147.17556,-41.46516,3.331544E-02,1.770450E-02,1.046011E-02
147.18754,-41.46514,3.321690E-02,1.765378E-02,1.043151E-02
147.19951,-41.46512,3.311857E-02,1.760301E-02,1.040292E-02
147.21149,-41.46510,3.302054E-02,1.755218E-02,1.037430E-02
147.22346,-41.46508,3.292263E-02,1.750137E-02,1.034574E-02
147.23544,-41.46505,3.282426E-02,1.745049E-02,1.031721E-02
147.24741,-41.46503,3.272602E-02,1.739968E-02,1.028873E-02
147.25939,-41.46500,3.262806E-02,1.734893E-02,1.026034E-02
147.27136,-41.46497,3.253106E-02,1.729840E-02,1.023205E-02
147.06778,-41.45627,3.409493E-02,1.812487E-02,1.070708E-02
147.07975,-41.45626,3.399851E-02,1.807432E-02,1.067826E-02
147.09172,-41.45625,3.390242E-02,1.802373E-02,1.064942E-02
147.10370,-41.45624,3.380583E-02,1.797308E-02,1.062058E-02
147.11567,-41.45623,3.370843E-02,1.792240E-02,1.059182E-02
147.12764,-41.45621,3.361003E-02,1.787163E-02,1.056305E-02
147.13962,-41.45620,3.351072E-02,1.782075E-02,1.053425E-02
147.15159,-41.45619,3.341120E-02,1.776987E-02,1.050550E-02
147.16356,-41.45617,3.331157E-02,1.771895E-02,1.047678E-02
147.17554,-41.45615,3.321167E-02,1.766789E-02,1.044804E-02
147.18751,-41.45613,3.311185E-02,1.761689E-02,1.041938E-02
147.19948,-41.45611,3.301198E-02,1.756569E-02,1.039061E-02
147.21146,-41.45609,3.291224E-02,1.751458E-02,1.036194E-02
147.22343,-41.45607,3.281284E-02,1.746354E-02,1.033333E-02
147.23540,-41.45604,3.271359E-02,1.741248E-02,1.030472E-02
147.24738,-41.45602,3.261487E-02,1.736153E-02,1.027619E-02
147.25935,-41.45599,3.251716E-02,1.731071E-02,1.024771E-02
147.27132,-41.45597,3.242045E-02,1.726014E-02,1.021938E-02
147.05580,-41.44726,3.410395E-02,1.814369E-02,1.072569E-02
147.06777,-41.44726,3.400590E-02,1.809262E-02,1.069663E-02
147.07974,-41.44725,3.390801E-02,1.804153E-02,1.066758E-02
147.09171,-41.44724,3.380992E-02,1.799038E-02,1.063854E-02
147.10368,-41.44723,3.371123E-02,1.793923E-02,1.060957E-02
147.11565,-41.44722,3.361190E-02,1.788806E-02,1.058063E-02
147.12763,-41.44721,3.351163E-02,1.783675E-02,1.055165E-02
147.13960,-41.44719,3.341061E-02,1.778542E-02,1.052274E-02
147.15157,-41.44718,3.330960E-02,1.773410E-02,1.049383E-02
147.16354,-41.44716,3.320871E-02,1.768277E-02,1.046496E-02
147.17551,-41.44714,3.310780E-02,1.763142E-02,1.043614E-02
147.18748,-41.44713,3.300714E-02,1.758007E-02,1.040732E-02
147.19946,-41.44711,3.290623E-02,1.752863E-02,1.037849E-02
147.21143,-41.44708,3.280491E-02,1.747715E-02,1.034966E-02
147.22340,-41.44706,3.270411E-02,1.742595E-02,1.032106E-02
147.23537,-41.44704,3.260420E-02,1.737476E-02,1.029238E-02
147.24734,-41.44701,3.250524E-02,1.732367E-02,1.026377E-02
147.25931,-41.44699,3.240760E-02,1.727283E-02,1.023528E-02
147.27129,-41.44696,3.231011E-02,1.722201E-02,1.020683E-02
146.99594,-41.43827,3.452392E-02,1.837062E-02,1.086177E-02
147.00791,-41.43827,3.442265E-02,1.831892E-02,1.083249E-02
147.04382,-41.43826,3.411775E-02,1.816380E-02,1.074479E-02
147.05579,-41.43826,3.401723E-02,1.811217E-02,1.071556E-02
147.06776,-41.43825,3.391763E-02,1.806054E-02,1.068628E-02
147.07973,-41.43824,3.381785E-02,1.800889E-02,1.065705E-02
147.09170,-41.43823,3.371760E-02,1.795725E-02,1.062787E-02
147.10367,-41.43822,3.361666E-02,1.790553E-02,1.059871E-02
147.11564,-41.43821,3.351514E-02,1.785380E-02,1.056958E-02
147.12761,-41.43820,3.341297E-02,1.780201E-02,1.054047E-02
147.13958,-41.43819,3.331045E-02,1.775021E-02,1.051138E-02
147.15155,-41.43817,3.320800E-02,1.769845E-02,1.048234E-02
147.16352,-41.43815,3.310587E-02,1.764669E-02,1.045330E-02
147.17549,-41.43814,3.300410E-02,1.759498E-02,1.042430E-02
147.18746,-41.43812,3.290244E-02,1.754334E-02,1.039539E-02
147.19943,-41.43810,3.280057E-02,1.749167E-02,1.036649E-02
147.21140,-41.43808,3.269883E-02,1.744012E-02,1.033767E-02
147.22337,-41.43805,3.259715E-02,1.738861E-02,1.030890E-02
147.23534,-41.43803,3.249642E-02,1.733726E-02,1.028017E-02
147.24731,-41.43800,3.239694E-02,1.728605E-02,1.025152E-02
147.25928,-41.43798,3.229852E-02,1.723505E-02,1.022297E-02
146.98397,-41.42926,3.454399E-02,1.839393E-02,1.088226E-02
146.99594,-41.42926,3.444226E-02,1.834170E-02,1.085273E-02
147.00791,-41.42926,3.434011E-02,1.828951E-02,1.082329E-02
147.01988,-41.42926,3.423775E-02,1.823725E-02,1.079380E-02
147.03184,-41.42926,3.413580E-02,1.818514E-02,1.076440E-02
147.04381,-41.42925,3.403370E-02,1.813303E-02,1.073503E-02
147.05578,-41.42925,3.393160E-02,1.808080E-02,1.070553E-02
147.06775,-41.42924,3.382962E-02,1.802862E-02,1.067613E-02
147.07972,-41.42924,3.372749E-02,1.797643E-02,1.064673E-02
147.09169,-41.42923,3.362479E-02,1.792423E-02,1.061739E-02
147.10365,-41.42922,3.352172E-02,1.787197E-02,1.058804E-02
147.11562,-41.42920,3.341787E-02,1.781965E-02,1.055873E-02
147.12759,-41.42919,3.331386E-02,1.776736E-02,1.052945E-02
147.13956,-41.42918,3.320990E-02,1.771509E-02,1.050022E-02
147.15153,-41.42916,3.310619E-02,1.766285E-02,1.047098E-02
147.16350,-41.42915,3.300306E-02,1.761075E-02,1.044180E-02
147.17546,-41.42913,3.290036E-02,1.755872E-02,1.041268E-02
147.18743,-41.42911,3.279777E-02,1.750680E-02,1.038366E-02
147.19940,-41.42909,3.269511E-02,1.745485E-02,1.035463E-02
147.21137,-41.42907,3.259295E-02,1.740323E-02,1.032584E-02
147.22334,-41.42905,3.249134E-02,1.735160E-02,1.029696E-02
146.98397,-41.42025,3.446244E-02,1.836560E-02,1.087366E-02
146.99594,-41.42026,3.435994E-02,1.831288E-02,1.084389E-02
147.00791,-41.42026,3.425728E-02,1.826020E-02,1.081421E-02
147.01987,-41.42025,3.415459E-02,1.820751E-02,1.078455E-02
147.03184,-41.42025,3.405234E-02,1.815489E-02,1.075493E-02
147.04381,-41.42025,3.394960E-02,1.810224E-02,1.072528E-02
147.05577,-41.42024,3.384590E-02,1.804950E-02,1.069564E-02
147.06774,-41.42024,3.374139E-02,1.799673E-02,1.066605E-02
147.07971,-41.42023,3.363640E-02,1.794392E-02,1.063649E-02
147.09167,-41.42022,3.353124E-02,1.789117E-02,1.060701E-02
147.10364,-41.42021,3.342569E-02,1.783837E-02,1.057753E-02
147.11561,-41.42020,3.331988E-02,1.778551E-02,1.054802E-02
147.12757,-41.42018,3.321421E-02,1.773274E-02,1.051860E-02
147.13954,-41.42017,3.310901E-02,1.768003E-02,1.048918E-02
147.15151,-41.42016,3.300427E-02,1.762742E-02,1.045983E-02
147.16347,-41.42014,3.290014E-02,1.757498E-02,1.043053E-02
147.17544,-41.42012,3.279634E-02,1.752259E-02,1.040125E-02
147.18741,-41.42010,3.269287E-02,1.747034E-02,1.037208E-02
147.19937,-41.42008,3.258987E-02,1.741830E-02,1.034303E-02
147.21134,-41.42006,3.248753E-02,1.736641E-02,1.031406E-02
147.22331,-41.42004,3.238581E-02,1.731469E-02,1.028515E-02
146.99594,-41.41125,3.427709E-02,1.828420E-02,1.083525E-02
147.00791,-41.41125,3.417428E-02,1.823105E-02,1.080535E-02
147.01987,-41.41125,3.407183E-02,1.817794E-02,1.077550E-02
147.03184,-41.41124,3.396875E-02,1.812475E-02,1.074561E-02
147.04380,-41.41124,3.386471E-02,1.807156E-02,1.071576E-02
147.05577,-41.41123,3.375919E-02,1.801822E-02,1.068592E-02
147.06773,-41.41123,3.365256E-02,1.796490E-02,1.065615E-02
147.07970,-41.41122,3.354501E-02,1.791150E-02,1.062643E-02
147.09166,-41.41121,3.343726E-02,1.785817E-02,1.059677E-02
147.10363,-41.41120,3.332929E-02,1.780481E-02,1.056714E-02
147.11559,-41.41119,3.322161E-02,1.775151E-02,1.053753E-02
147.13952,-41.41116,3.300790E-02,1.764516E-02,1.047841E-02
147.15149,-41.41115,3.290199E-02,1.759213E-02,1.044888E-02
147.16345,-41.41113,3.279682E-02,1.753933E-02,1.041943E-02
147.17542,-41.41111,3.269229E-02,1.748665E-02,1.039004E-02
147.18738,-41.41110,3.258861E-02,1.743426E-02,1.036081E-02
147.19935,-41.41108,3.248545E-02,1.738199E-02,1.033163E-02
147.21131,-41.41105,3.238278E-02,1.732986E-02,1.030254E-02
147.22328,-41.41103,3.228045E-02,1.727794E-02,1.027354E-02
147.00790,-41.40224,3.409184E-02,1.820210E-02,1.079670E-02
147.01987,-41.40224,3.398898E-02,1.814848E-02,1.076659E-02
147.03183,-41.40224,3.388464E-02,1.809473E-02,1.073646E-02
147.04379,-41.40223,3.377878E-02,1.804093E-02,1.070642E-02
147.05576,-41.40223,3.367144E-02,1.798702E-02,1.067637E-02
147.06772,-41.40222,3.356281E-02,1.793311E-02,1.064642E-02
147.07968,-41.40221,3.345329E-02,1.787923E-02,1.061655E-02
147.09165,-41.40220,3.334324E-02,1.782530E-02,1.058669E-02
147.10361,-41.40219,3.323325E-02,1.777148E-02,1.055693E-02
147.12754,-41.40217,3.301511E-02,1.766401E-02,1.049748E-02
147.13950,-41.40216,3.290717E-02,1.761047E-02,1.046779E-02
147.15146,-41.40214,3.280002E-02,1.755710E-02,1.043815E-02
147.16343,-41.40212,3.269378E-02,1.750390E-02,1.040854E-02
147.17539,-41.40211,3.258910E-02,1.745105E-02,1.037908E-02
147.18735,-41.40209,3.248513E-02,1.739837E-02,1.034970E-02
147.19932,-41.40207,3.238164E-02,1.734593E-02,1.032047E-02
147.01986,-41.39323,3.390527E-02,1.811914E-02,1.075790E-02
147.03183,-41.39323,3.379931E-02,1.806478E-02,1.072753E-02
147.04379,-41.39322,3.369154E-02,1.801035E-02,1.069724E-02
147.05575,-41.39322,3.358253E-02,1.795589E-02,1.066702E-02
147.06771,-41.39321,3.347235E-02,1.790144E-02,1.063688E-02
147.07967,-41.39321,3.336139E-02,1.784707E-02,1.060683E-02
147.11556,-41.39317,3.302661E-02,1.768405E-02,1.051697E-02
147.12752,-41.39316,3.291639E-02,1.762998E-02,1.048717E-02
147.13948,-41.39315,3.280704E-02,1.757606E-02,1.045737E-02
147.15144,-41.39313,3.269860E-02,1.752227E-02,1.042757E-02
147.16341,-41.39312,3.259176E-02,1.746878E-02,1.039786E-02
147.17537,-41.39310,3.248653E-02,1.741561E-02,1.036827E-02
147.18733,-41.39308,3.238219E-02,1.736274E-02,1.033883E-02
147.19929,-41.39306,3.227803E-02,1.731008E-02,1.030949E-02
147.01986,-41.38422,3.382025E-02,1.808979E-02,1.074928E-02
147.03182,-41.38422,3.371263E-02,1.803492E-02,1.071878E-02
147.04378,-41.38422,3.360330E-02,1.797990E-02,1.068826E-02
147.05574,-41.38421,3.349267E-02,1.792484E-02,1.065781E-02
147.06770,-41.38421,3.338132E-02,1.786993E-02,1.062751E-02
147.10358,-41.38418,3.304328E-02,1.770542E-02,1.053703E-02
147.11554,-41.38417,3.293059E-02,1.765078E-02,1.050703E-02
147.12750,-41.38415,3.281851E-02,1.759626E-02,1.047708E-02
147.13946,-41.38414,3.270770E-02,1.754195E-02,1.044714E-02
147.15142,-41.38413,3.259858E-02,1.748786E-02,1.041723E-02
147.16338,-41.38411,3.249112E-02,1.743403E-02,1.038740E-02
147.17534,-41.38409,3.238509E-02,1.738058E-02,1.035772E-02
147.18730,-41.38407,3.227971E-02,1.732741E-02,1.032816E-02
147.19926,-41.38405,3.217438E-02,1.727443E-02,1.029871E-02
147.00790,-41.37522,3.384223E-02,1.811611E-02,1.077174E-02
147.01986,-41.37522,3.373439E-02,1.806068E-02,1.074092E-02
147.03182,-41.37521,3.362481E-02,1.800514E-02,1.071016E-02
147.04378,-41.37521,3.351399E-02,1.794957E-02,1.067946E-02
147.05573,-41.37520,3.340226E-02,1.789404E-02,1.064884E-02
147.06769,-41.37520,3.328977E-02,1.783857E-02,1.061830E-02
147.07965,-41.37519,3.317649E-02,1.778318E-02,1.058790E-02
147.11553,-41.37516,3.283536E-02,1.761775E-02,1.049729E-02
147.12749,-41.37515,3.272185E-02,1.756285E-02,1.046718E-02
147.13944,-41.37513,3.260995E-02,1.750817E-02,1.043710E-02
147.15140,-41.37512,3.250004E-02,1.745377E-02,1.040710E-02
147.01986,-41.36621,3.364781E-02,1.803177E-02,1.073278E-02
147.03181,-41.36621,3.353672E-02,1.797570E-02,1.070181E-02
147.04377,-41.36620,3.342446E-02,1.791958E-02,1.067092E-02
147.05573,-41.36620,3.331165E-02,1.786353E-02,1.064009E-02
147.06768,-41.36619,3.319841E-02,1.780760E-02,1.060940E-02
147.11551,-41.36615,3.274088E-02,1.758499E-02,1.048771E-02
147.12747,-41.36614,3.262694E-02,1.752976E-02,1.045745E-02
147.13942,-41.36613,3.251429E-02,1.747479E-02,1.042729E-02
147.03181,-41.35720,3.344822E-02,1.794643E-02,1.069365E-02
147.04376,-41.35719,3.333475E-02,1.788982E-02,1.066257E-02
147.05572,-41.35719,3.322112E-02,1.783330E-02,1.063156E-02
147.06767,-41.35718,3.310705E-02,1.777683E-02,1.060066E-02
147.12745,-41.35713,3.253341E-02,1.749705E-02,1.044798E-02
147.04376,-41.34819,3.324568E-02,1.786032E-02,1.065438E-02
147.05571,-41.34818,3.313102E-02,1.780332E-02,1.062323E-02
147.06767,-41.34817,3.301598E-02,1.774633E-02,1.059213E-02
147.06766,-41.33917,3.292592E-02,1.771630E-02,1.058388E-02
146.01264,-41.48726,4.043137E-02,2.189620E-02,1.315192E-02
146.02461,-41.48736,4.034971E-02,2.185299E-02,1.312458E-02
146.03659,-41.48746,4.026800E-02,2.180933E-02,1.309653E-02
146.01277,-41.47825,4.044339E-02,2.190477E-02,1.315999E-02
146.02475,-41.47835,4.036303E-02,2.186137E-02,1.313235E-02
146.03672,-41.47845,4.028276E-02,2.181836E-02,1.310515E-02
146.01291,-41.46925,4.045751E-02,2.191428E-02,1.316851E-02
146.02488,-41.46935,4.037863E-02,2.187095E-02,1.314094E-02
146.03686,-41.46945,4.029919E-02,2.182750E-02,1.311319E-02
146.04883,-41.46955,4.021906E-02,2.178414E-02,1.308549E-02
146.06081,-41.46965,4.013850E-02,2.174109E-02,1.305814E-02
145.85741,-41.45880,4.147778E-02,2.248589E-02,1.353270E-02
145.86938,-41.45892,4.140517E-02,2.244357E-02,1.350580E-02
145.88135,-41.45903,4.133111E-02,2.240108E-02,1.347884E-02
146.00107,-41.46014,4.055110E-02,2.196782E-02,1.320468E-02
146.01305,-41.46024,4.047387E-02,2.192430E-02,1.317688E-02
146.02502,-41.46034,4.039591E-02,2.188093E-02,1.314937E-02
146.03699,-41.46044,4.031650E-02,2.183743E-02,1.312171E-02
146.04896,-41.46054,4.023579E-02,2.179405E-02,1.309427E-02
146.06094,-41.46064,4.015432E-02,2.175012E-02,1.306592E-02
146.07291,-41.46074,4.007277E-02,2.170683E-02,1.303842E-02
145.85757,-41.44979,4.149657E-02,2.249933E-02,1.354337E-02
145.86954,-41.44991,4.142325E-02,2.245675E-02,1.351633E-02
145.88151,-41.45003,4.134822E-02,2.241397E-02,1.348920E-02
145.90545,-41.45026,4.119254E-02,2.232718E-02,1.343395E-02
145.92939,-41.45048,4.103165E-02,2.223997E-02,1.337903E-02
146.00121,-41.45113,4.056955E-02,2.197896E-02,1.321372E-02
146.01318,-41.45123,4.049243E-02,2.193544E-02,1.318612E-02
146.02515,-41.45134,4.041401E-02,2.189175E-02,1.315835E-02
146.03712,-41.45144,4.033417E-02,2.184804E-02,1.313068E-02
146.04909,-41.45154,4.025304E-02,2.180403E-02,1.310257E-02
146.06106,-41.45163,4.017135E-02,2.176037E-02,1.307493E-02
146.07304,-41.45173,4.008890E-02,2.171637E-02,1.304678E-02
146.08501,-41.45183,4.000602E-02,2.167263E-02,1.301898E-02
145.85773,-41.44079,4.151740E-02,2.251366E-02,1.355456E-02
145.86970,-41.44091,4.144321E-02,2.247082E-02,1.352741E-02
145.88166,-41.44102,4.136728E-02,2.242777E-02,1.350017E-02
145.89363,-41.44114,4.128951E-02,2.238443E-02,1.347274E-02
145.90560,-41.44125,4.121009E-02,2.234085E-02,1.344523E-02
145.91757,-41.44137,4.113007E-02,2.229708E-02,1.341753E-02
145.95347,-41.44170,4.089310E-02,2.216538E-02,1.333416E-02
145.96544,-41.44181,4.081698E-02,2.212182E-02,1.330661E-02
146.00135,-41.44212,4.059051E-02,2.199109E-02,1.322350E-02
146.01332,-41.44223,4.051266E-02,2.194704E-02,1.319531E-02
146.02529,-41.44233,4.043329E-02,2.190309E-02,1.316753E-02
146.03726,-41.44243,4.035288E-02,2.185908E-02,1.313969E-02
146.04923,-41.44253,4.027154E-02,2.181505E-02,1.311187E-02
146.06119,-41.44263,4.018967E-02,2.177096E-02,1.308390E-02
146.07316,-41.44272,4.010705E-02,2.172666E-02,1.305559E-02
146.08513,-41.44282,4.002367E-02,2.168257E-02,1.302765E-02
145.85789,-41.43178,4.154001E-02,2.252876E-02,1.356628E-02
145.86985,-41.43190,4.146477E-02,2.248562E-02,1.353900E-02
145.88182,-41.43202,4.138817E-02,2.244227E-02,1.351154E-02
145.89378,-41.43213,4.131006E-02,2.239871E-02,1.348397E-02
145.90575,-41.43225,4.123055E-02,2.235495E-02,1.345633E-02
145.91772,-41.43236,4.115073E-02,2.231113E-02,1.342869E-02
145.92969,-41.43247,4.107151E-02,2.226728E-02,1.340103E-02
145.94165,-41.43258,4.099352E-02,2.222287E-02,1.337249E-02
145.95362,-41.43269,4.091691E-02,2.217906E-02,1.334478E-02
145.96559,-41.43280,4.084143E-02,2.213535E-02,1.331705E-02
145.97755,-41.43291,4.076601E-02,2.209160E-02,1.328922E-02
145.98952,-41.43301,4.069022E-02,2.204770E-02,1.326124E-02
146.00149,-41.43312,4.061303E-02,2.200371E-02,1.323334E-02
146.01345,-41.43322,4.053417E-02,2.195958E-02,1.320546E-02
146.02542,-41.43332,4.045401E-02,2.191516E-02,1.317724E-02
146.03739,-41.43342,4.037298E-02,2.187070E-02,1.314906E-02
146.04936,-41.43352,4.029134E-02,2.182631E-02,1.312106E-02
146.06132,-41.43362,4.020944E-02,2.178196E-02,1.309297E-02
146.07329,-41.43372,4.012680E-02,2.173760E-02,1.306490E-02
146.08526,-41.43381,4.004330E-02,2.169310E-02,1.303655E-02
145.85804,-41.42278,4.156427E-02,2.254544E-02,1.357944E-02
145.87001,-41.42289,4.148792E-02,2.250187E-02,1.355175E-02
145.88197,-41.42301,4.141021E-02,2.245742E-02,1.352336E-02
145.89394,-41.42313,4.133219E-02,2.241370E-02,1.349568E-02
145.90590,-41.42324,4.125329E-02,2.236985E-02,1.346791E-02
145.91787,-41.42335,4.117396E-02,2.232590E-02,1.344015E-02
145.92983,-41.42347,4.109549E-02,2.228184E-02,1.341224E-02
145.94180,-41.42358,4.101852E-02,2.223781E-02,1.338436E-02
145.95376,-41.42369,4.094324E-02,2.219385E-02,1.335628E-02
145.96573,-41.42379,4.086798E-02,2.214951E-02,1.332774E-02
145.97769,-41.42390,4.079199E-02,2.210554E-02,1.329983E-02
145.98966,-41.42401,4.071455E-02,2.206130E-02,1.327182E-02
146.00163,-41.42411,4.063590E-02,2.201692E-02,1.324378E-02
146.01359,-41.42421,4.055601E-02,2.197231E-02,1.321555E-02
146.02556,-41.42432,4.047511E-02,2.192765E-02,1.318736E-02
146.03752,-41.42442,4.039373E-02,2.188300E-02,1.315924E-02
146.04949,-41.42452,4.031189E-02,2.183815E-02,1.313075E-02
146.06145,-41.42461,4.023001E-02,2.179353E-02,1.310252E-02
146.07342,-41.42471,4.014745E-02,2.174876E-02,1.307403E-02
146.08539,-41.42481,4.006389E-02,2.170408E-02,1.304578E-02
145.85820,-41.41377,4.158861E-02,2.256179E-02,1.359224E-02
145.87016,-41.41389,4.151151E-02,2.251803E-02,1.356445E-02
145.88213,-41.41400,4.143419E-02,2.247412E-02,1.353646E-02
145.89409,-41.41412,4.135635E-02,2.243028E-02,1.350864E-02
145.90605,-41.41423,4.127737E-02,2.238543E-02,1.347993E-02
145.91802,-41.41435,4.119936E-02,2.234135E-02,1.345199E-02
145.92998,-41.41446,4.112229E-02,2.229724E-02,1.342402E-02
145.94194,-41.41457,4.104653E-02,2.225313E-02,1.339595E-02
145.95391,-41.41468,4.097155E-02,2.220905E-02,1.336787E-02
145.96587,-41.41479,4.089574E-02,2.216473E-02,1.333952E-02
145.97784,-41.41489,4.081827E-02,2.211991E-02,1.331083E-02
145.98980,-41.41500,4.073916E-02,2.207528E-02,1.328264E-02
146.00176,-41.41510,4.065894E-02,2.203051E-02,1.325443E-02
146.01373,-41.41521,4.057797E-02,2.198558E-02,1.322615E-02
146.02569,-41.41531,4.049661E-02,2.194062E-02,1.319786E-02
146.03766,-41.41541,4.041479E-02,2.189555E-02,1.316942E-02
146.04962,-41.41551,4.033301E-02,2.185052E-02,1.314091E-02
146.06158,-41.41561,4.025118E-02,2.180549E-02,1.311225E-02
146.07355,-41.41571,4.016849E-02,2.176054E-02,1.308381E-02
146.08551,-41.41580,4.008485E-02,2.171556E-02,1.305532E-02
145.85836,-41.40476,4.161506E-02,2.257990E-02,1.360643E-02
145.87032,-41.40488,4.153753E-02,2.253583E-02,1.357839E-02
145.88228,-41.40500,4.145974E-02,2.249185E-02,1.355050E-02
145.89424,-41.40511,4.138096E-02,2.244668E-02,1.352129E-02
145.90620,-41.40523,4.130371E-02,2.240260E-02,1.349321E-02
